@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
7.9482,1.4876,2.2401,11.634,1.6902,6.7082,1.9971,0.64784,1,5,0
7.4223,1.7052,1.4488,9.7456,2.1928,10.415,0.95441,2.351,1,5,0
7.4668,3.2584,1.2086,8.5133,1.6494,7.8517,1.4997,1.0573,1,5,1
5.8703,1.7494,1.1154,6.9375,1.2287,9.9304,0.79866,2.0802,1,5,1
6.1826,3.4905,1.6108,8.1058,1.5016,8.5219,0.8087,1.6646,1,5,1
9.1406,2.2651,2.4007,11.444,2.5701,11.592,1.4255,2.0915,1,5,1
4.0664,1.7825,2.1514,8.305,1.2106,9.9189,0.44932,1.4694,1,5,1
7.7079,0.75838,1.4004,9.1838,1.5366,5.9558,2.213,0.94145,1,5,1
3.9376,1.1268,1.7811,8.2089,1.8185,7.1522,0.56487,0.93646,1,5,1
3.2996,7.5814,1.1854,1.5883,8.3367,8.1137,1.5213,1.0866,1,6,0
1.0474,6.5067,1.2894,0.80657,7.0435,7.1944,0.892,1.4691,1,6,0
2.1041,7.0635,1.2966,0.97256,6.5006,7.1245,1.3466,0.80056,1,6,0
0.53084,3.4815,1.322,1.1297,6.7033,6.1369,0.67567,1.2874,1,6,0
1.8081,5.8418,1.0845,1.1791,6.7596,10.181,0.81075,2.1455,1,6,0
3.3636,3.8187,1.0706,1.0564,6.2139,8.9485,0.41777,1.1947,1,6,0
1.1554,3.536,1.0991,1.0813,5.8827,6.3425,0.66581,1.6384,1,6,0
1.9798,5.4822,1.3727,1.1155,7.1751,6.4865,0.78454,1.4112,1,6,0
0.7916,5.2802,1.3517,1.473,7.3609,6.9889,0.48291,2.3174,1,6,0
2.4694,6.4257,1.2147,1.682,7.2724,7.0715,0.84765,1.0895,1,6,0
3.7859,11.706,1.6196,1.3589,9.444,7.3914,2.4257,1.0226,1,6,0
4.3548,6.3729,1.645,1.388,8.3571,7.8819,0.95623,1.1653,1,6,0
3.2591,9.6907,1.7184,1.2985,9.5727,9.84,0.81075,1.747,1,6,0
3.1983,13.304,2.27,1.649,11.003,12.715,1.1755,2.7048,1,6,0
1.9303,9.5091,2.3628,1.2089,9.5954,10.413,1.4068,1.3288,1,6,0
0.65513,5.7321,2.0485,1.0967,8.4478,6.2372,1.3885,1.2436,1,6,0
1.4382,5.2578,1.1906,1.1624,6.9338,6.6861,0.75331,0.85658,1,6,0
2.4955,7.8038,1.6244,1.0934,8.6033,7.0887,2.0825,0.73232,1,6,0
1.1019,7.4829,1.3635,1.3752,7.6098,7.0761,0.86466,1.8098,1,6,0
3.0382,7.6025,1.4997,1.2917,8.6183,11.103,1.6241,2.6069,1,6,0
2.0265,7.0436,1.2695,1.1781,7.6861,8.6367,0.55873,0.78133,1,6,0
3.9703,8.9578,1.4821,1.5814,8.6837,10.46,1.3418,2.4775,1,6,0
4.9826,4.6795,1.7788,1.3619,8.1762,5.9504,0.68911,1.2054,1,6,0
2.7165,6.1355,1.3367,1.3794,7.1733,8.681,0.76583,1.8147,1,6,0
0.82246,6.0534,0.95089,2.0943,7.7929,7.3687,1.7105,1.2077,1,6,0
2.2049,8.1472,1.7602,1.1957,8.1615,8.9386,1.1463,1.739,1,6,0
3.889,13.567,2.3585,1.282,9.9399,8.4486,0.94979,0.87772,1,6,0
1.2376,4.8259,1.1306,1.2046,7.2713,6.9914,0.60364,1.178,1,6,0
0.96261,6.476,1.889,1.4744,8.333,6.5262,0.9908,1.1444,1,6,0
4.6467,5.7273,1.4343,1.4335,9.9343,7.0205,0.92836,1.5245,1,6,0
4.2955,9.2604,3.2001,1.5565,10.926,10.451,1.0511,1.6815,1,6,0
1.2053,6.3442,1.6987,1.2578,8.3046,6.6021,1.0353,1.1648,1,6,0
3.5035,6.1911,1.5879,1.4324,7.9131,8.5268,0.79236,1.689,1,6,0
2.2852,9.1084,2.3776,2.4535,11.164,11.715,1.3844,2.1054,1,6,0
1.5363,7.0378,2.2717,1.4626,9.9291,7.3054,0.91239,1.0119,1,6,0
2.6922,8.6392,1.5751,1.1478,8.018,10.413,2.2159,1.7574,1,6,0
1.355,8.4621,2.8689,1.2779,11.426,9.0663,0.49829,1.6691,1,6,0
3.1412,8.0848,3.3493,1.7548,15.132,14.717,0.65895,1.865,1,6,0
1.0769,6.4612,1.3856,1.7309,9.613,6.944,0.67527,1.4518,1,6,0
2.8027,6.5858,1.3946,1.5551,9.0273,9.7465,1.8379,1.2244,1,6,0
5.5643,11.849,2.1175,1.3064,9.4948,12.478,1.4632,1.9766,1,6,0
6.9275,18.255,1.9175,1.3383,10.594,11.493,2.7333,1.6489,1,6,0
1.5592,7.5269,1.6613,1.0676,8.0659,8.3409,0.66326,2.0731,1,6,0
1.7627,4.0243,2.0642,1.1701,8.0535,10.056,0.43913,1.4728,1,6,0
1.4533,7.4231,1.3122,1.3117,7.2488,7.5481,0.88486,1.2118,1,6,0
3.1774,6.9947,2.4355,1.156,8.5786,9.7301,0.89719,1.2383,1,6,0
2.8002,9.4494,2.4034,1.373,10.346,8.2026,1.9658,1.5629,1,6,0
2.139,6.4706,1.5839,1.5232,8.075,8.1428,1.6821,2.4436,1,6,0
2.7358,13.305,2.2513,2.3531,14.112,10.781,1.224,2.4154,1,6,0
1.2597,7.0679,1.6299,1.6542,8.9994,6.2694,0.84069,1.7107,1,6,0
2.0628,8.2251,2.1103,0.75012,8.135,7.9745,1.0503,0.70358,1,6,0
2.9657,8.2943,1.2709,1.0155,8.1782,12.752,1.5004,1.3572,1,6,0
3.0824,8.5629,2.516,1.1287,8.0517,9.2844,0.55463,0.99136,1,6,0
3.4917,13.664,1.9126,1.5793,9.0233,9.8081,0.58264,1.1187,1,6,0
4.0285,8.4664,1.9027,1.0544,9.3687,14.794,0.71258,1.8412,1,6,0
2.6634,13.701,2.0263,1.573,9.7178,10.018,1.6899,1.8798,1,6,0
0.75883,7.6269,1.3674,1.4712,8.8886,6.2381,2.2084,0.99497,1,6,0
4.3219,5.326,1.2263,1.2843,7.7843,8.8231,0.88727,3.0284,1,6,0
10.413,20.871,2.003,2.0882,12.563,12.569,2.2757,1.3356,1,6,0
1.738,5.5798,1.2566,1.5219,7.2603,10.439,0.7613,2.0549,1,6,0
1.7074,4.6088,1.411,1.7372,7.9554,7.1055,0.83828,1.4291,1,6,0
3.9542,8.1601,1.3354,2.0914,9.334,10.419,0.97859,2.0762,1,6,0
1.673,6.8677,1.9058,1.4222,8.8203,10.407,1.12,1.03,1,6,0
5.179,10.23,1.5089,1.1347,8.7301,10.057,1.0212,1.4528,1,6,0
3.7338,9.3004,1.0192,1.3222,7.9803,12.853,0.87181,2.0461,1,6,0
3.3821,10.758,3.5802,1.8759,14.799,13.075,1.2493,1.1801,1,6,0
2.7868,11.039,2.1093,1.3761,9.4041,11.07,0.72896,1.2568,1,6,0
3.4214,8.6473,3.3326,1.4366,10.656,10.895,0.93728,1.0413,1,6,0
2.2921,4.9237,1.8785,1.3832,7.9512,10.343,1.3442,2.5527,1,6,0
1.8132,9.2982,1.3973,1.7874,8.027,8.7106,1.0352,2.1143,1,6,0
3.2815,8.499,1.897,2.4743,10.421,9.5659,0.9741,0.96316,1,6,0
1.1429,3.9154,1.74,1.7444,7.9765,7.3376,0.56896,0.96721,1,6,0
2.0018,7.3793,1.9773,1.2197,8.4595,10.645,0.54727,2.1884,1,6,0
1.5215,7.8662,2.1639,1.6031,11.172,6.998,1.9645,0.7186,1,6,0
1.7664,7.3925,1.4285,2.0974,9.4901,10.529,0.94312,2.2805,1,6,0
2.1998,11.941,2.0289,1.2755,8.4152,10.433,0.95817,1.3528,1,6,1
10.55,8.9502,1.2977,1.2363,8.4135,11.354,0.95314,0.88374,1,6,1
2.2482,8.1911,1.2895,0.93378,8.6584,6.1683,1.5152,1.1422,1,6,1
3.0903,8.007,1.9692,0.88004,8.0738,11.358,0.61672,1.4776,1,6,1
1.454,8.9941,1.5547,2.0447,9.4683,9.4766,1.0452,1.1346,1,6,1
2.6711,8.6535,1.7953,1.8517,9.1204,9.3292,1.2236,1.3013,1,6,1
1.9827,6.0951,1.5581,1.4954,7.5453,10.49,1.0057,2.3121,1,6,1
2.0137,8.2099,1.4605,1.3231,8.1783,10.924,0.73685,1.2029,1,6,1
2.0993,6.9218,1.8387,1.7552,8.7255,10.07,0.88633,1.5578,1,6,1
1.8928,7.7202,1.1887,1.5836,8.3603,7.9141,1.5477,1.0614,1,7,0
0.88661,6.5604,1.2872,0.80291,7.049,7.1115,0.89867,1.4314,1,7,0
2.6051,7.1523,1.3008,0.97072,6.5242,7.0697,1.3613,0.78368,1,7,0
0.97486,3.5116,1.3282,1.122,6.7213,6.0487,0.68142,1.2384,1,7,0
3.3145,5.8957,1.0835,1.1744,6.7653,10,0.82534,2.0987,1,7,0
1.6194,3.8617,1.0799,1.0527,6.2355,8.8547,0.42645,1.1715,1,7,0
1.1803,12.048,2.0428,1.2697,8.4515,10.356,0.96152,1.3527,1,7,0
0.58726,3.5741,1.0987,1.0736,5.8762,6.231,0.68011,1.5978,1,7,0
0.78396,5.5376,1.3732,1.1118,7.1914,6.3705,0.79104,1.3822,1,7,0
2.3998,9.0857,1.3064,1.2328,8.4621,11.283,0.96282,0.86688,1,7,0
1.8994,5.3188,1.3566,1.4602,7.3648,6.9682,0.4876,2.2956,1,7,0
0.66863,8.2733,1.2943,0.92913,8.668,6.0761,1.5368,1.1222,1,7,0
1.7391,6.5016,1.2174,1.6712,7.2771,7.0256,0.8557,1.0679,1,7,0
1.6798,11.84,1.6287,1.3441,9.4643,7.2447,2.4595,0.97719,1,7,0
1.4684,9.771,1.7275,1.2888,9.6009,9.7073,0.81854,1.6998,1,7,0
1.6261,13.407,2.2783,1.6432,11.044,12.678,1.1886,2.6803,1,7,0
1.2709,9.551,2.3686,1.1991,9.6116,10.378,1.4117,1.3372,1,7,0
1.5866,5.7781,2.0586,1.0908,8.4662,6.1769,1.4062,1.212,1,7,0
3.3107,7.8847,1.6318,1.0903,8.6267,6.9738,2.0997,0.71312,1,7,0
0.96701,7.5584,1.3687,1.363,7.618,6.9079,0.88083,1.7753,1,7,0
1.2237,7.6635,1.506,1.2775,8.6383,10.897,1.6366,2.5461,1,7,0
0.89376,7.1251,1.2762,1.171,7.7134,8.5958,0.56073,0.78673,1,7,0
1.5682,9.0348,1.4906,1.5771,8.7109,10.3,1.355,2.4394,1,7,0
1.0857,6.1847,1.3321,1.377,7.1796,8.5993,0.77399,1.7826,1,7,0
1.1486,6.0811,0.95182,2.0792,7.7868,7.2863,1.7193,1.1844,1,7,0
2.2856,8.2269,1.7739,1.1851,8.1892,8.7862,1.1582,1.6886,1,7,0
0.99025,13.695,2.367,1.278,9.9642,8.3736,0.96226,0.85662,1,7,0
2.7352,8.1159,1.976,0.87384,8.1109,11.279,0.62664,1.4426,1,7,0
1.5406,4.8677,1.1268,1.2007,7.281,6.9133,0.61004,1.1608,1,7,0
1.8033,6.4896,1.8988,1.4685,8.3427,6.4672,0.99248,1.1246,1,7,0
0.56086,5.7597,1.4303,1.4242,9.9008,6.885,0.93644,1.48,1,7,0
2.7981,9.3268,3.2114,1.5455,10.927,10.316,1.0566,1.6696,1,7,0
1.1858,6.3905,1.7026,1.2534,8.3217,6.5569,1.0524,1.1419,1,7,0
1.8938,6.2557,1.5965,1.4234,7.9269,8.4751,0.79457,1.6664,1,7,0
1.0845,9.2053,2.3939,2.4376,11.18,11.579,1.3831,2.09,1,7,0
0.89423,7.1235,2.2825,1.4532,9.9285,7.2427,0.9143,0.99088,1,7,0
2.3614,8.7201,1.5892,1.1376,8.0516,10.353,2.2371,1.7103,1,7,0
0.63812,8.5334,2.889,1.2706,11.469,8.9863,0.49907,1.6831,1,7,0
2.5916,8.1801,3.3618,1.7493,15.208,14.473,0.66718,1.826,1,7,0
1.2698,6.4889,1.3844,1.7181,9.5913,6.8068,0.67653,1.4106,1,7,0
1.6806,6.6687,1.3986,1.547,9.0458,9.6361,1.8516,1.1792,1,7,0
1.5926,12.024,2.1221,1.2989,9.5144,12.314,1.4749,1.943,1,7,0
0.70372,7.5986,1.6681,1.0629,8.081,8.1626,0.67434,2.0248,1,7,0
0.40233,4.0517,2.0505,1.1679,8.041,9.9699,0.43991,1.4645,1,7,0
1.9111,7.4755,1.3163,1.3086,7.2578,7.4632,0.89084,1.2155,1,7,0
1.1238,7.083,2.4408,1.1547,8.5979,9.6577,0.90221,1.2154,1,7,0
0.68798,6.534,1.5866,1.5153,8.0748,7.9905,1.697,2.4283,1,7,0
2.0117,13.405,2.2561,2.3294,14.098,10.5,1.2378,2.372,1,7,0
3.2981,9.0594,1.5651,2.0324,9.499,9.3966,1.0514,1.1121,1,7,0
0.6414,7.1077,1.6329,1.6461,9.0117,6.2004,0.8414,1.6926,1,7,0
2.7016,8.2892,2.1175,0.7421,8.1663,7.9042,1.0657,0.67893,1,7,0
1.8055,8.3607,1.2772,1.0109,8.2008,12.677,1.5045,1.3247,1,7,0
2.5204,8.7013,1.8053,1.8349,9.1318,9.2761,1.2204,1.2763,1,7,0
1.6567,8.6584,2.5311,1.1214,8.0653,9.1832,0.5607,0.98461,1,7,0
0.99705,13.809,1.9266,1.5698,9.0612,9.7204,0.58821,1.1063,1,7,0
2.1617,8.5941,1.9144,1.0502,9.4151,14.528,0.71943,1.8017,1,7,0
0.6622,13.845,2.046,1.5692,9.7673,9.8878,1.7176,1.8629,1,7,0
1.2145,7.6753,1.3686,1.4631,8.8717,6.0645,2.2293,0.96123,1,7,0
1.6409,5.3668,1.2357,1.2731,7.8055,8.6374,0.89276,2.9263,1,7,0
1.4871,6.1292,1.5673,1.4814,7.5518,10.305,1.0139,2.2396,1,7,0
1.862,21.027,2.0089,2.0658,12.614,12.44,2.2928,1.2878,1,7,0
2.0409,5.628,1.2623,1.5052,7.2579,10.25,0.76369,1.9719,1,7,0
0.64208,4.6352,1.4092,1.7298,7.9464,6.9861,0.83747,1.399,1,7,0
1.4114,8.181,1.3425,2.0692,9.3353,10.299,0.98184,2.0208,1,7,0
4.1903,6.9457,1.9084,1.4138,8.806,10.178,1.1349,0.98682,1,7,0
0.89968,10.375,1.5154,1.1259,8.7635,9.9683,1.0233,1.4152,1,7,0
1.53,8.3025,1.4646,1.3182,8.1905,10.872,0.74169,1.1773,1,7,0
1.5809,6.9766,1.8364,1.7443,8.7247,9.9096,0.88915,1.5571,1,7,0
2.2687,10.843,3.5791,1.8628,14.772,12.803,1.2468,1.1541,1,7,0
1.4144,11.151,2.1135,1.3723,9.4093,10.954,0.73124,1.2342,1,7,0
0.98681,8.693,3.3349,1.4253,10.643,10.81,0.93186,1.0175,1,7,0
0.45355,4.959,1.8874,1.3747,7.967,10.189,1.3496,2.5228,1,7,0
2.0013,9.3661,1.4026,1.773,8.0258,8.6101,1.0533,2.1003,1,7,0
2.6193,8.6034,1.9087,2.4478,10.424,9.4247,0.97686,0.90154,1,7,0
1.9621,3.9492,1.7421,1.7354,7.9739,7.2061,0.57822,0.9494,1,7,0
1.0887,7.4274,1.9829,1.2147,8.4605,10.479,0.54684,2.1185,1,7,0
1.2264,7.9088,2.159,1.5887,11.12,6.8196,1.9722,0.67752,1,7,0
2.5961,7.4524,1.4352,2.0875,9.4971,10.413,0.94803,2.3009,1,7,0
1.0579,6.4258,1.653,1.3816,8.3872,7.7613,0.96037,1.1322,1,7,1
1.1423,5.3369,1.1957,1.1544,6.9421,6.6308,0.7614,0.81994,1,7,1
1.0673,4.7293,1.7894,1.3562,8.1979,5.8619,0.69513,1.1594,1,7,1
2.5155,18.41,1.9286,1.322,10.626,11.364,2.7588,1.6167,1,7,1
0.86796,9.5535,2.4171,1.3668,10.388,8.1707,1.9999,1.5169,1,7,1
1.2292,9.3642,1.0251,1.3144,8.0068,12.6,0.88647,2.0377,1,7,1
3.2328,7.2686,1.6294,1.2054,8.4414,7.7866,1.4672,1.0484,1,8,0
1.0113,6.4615,0.83534,1.3268,7.1794,6.9972,0.88581,1.3927,1,8,0
2.0266,6.9496,0.99695,1.313,6.5733,6.9871,1.3191,0.76945,1,8,0
0.51914,3.4701,1.1778,1.326,6.778,6.0065,0.6731,1.191,1,8,0
1.7255,5.8025,1.2149,1.1189,6.8921,9.8053,0.7826,2.0573,1,8,0
3.241,3.8024,1.0878,1.0707,6.2837,8.7417,0.403,1.1487,1,8,0
2.2808,11.921,1.3101,2.0303,8.4769,10.282,0.9808,1.3511,1,8,0
1.1339,3.5117,1.1326,1.1246,6.0323,6.093,0.64135,1.5386,1,8,0
10.655,8.7105,1.2721,1.3008,8.4605,11.161,0.94802,0.84688,1,8,0
0.78675,5.3158,1.5333,1.3683,7.5136,6.866,0.47765,2.2639,1,8,0
2.287,8.1796,0.96336,1.3078,8.8411,5.9197,1.491,1.1053,1,8,0
2.3796,6.3644,1.7404,1.2349,7.4042,6.9507,0.84026,1.054,1,8,0
3.6249,11.545,1.4294,1.6348,9.5864,7.1323,2.3625,0.93491,1,8,0
4.2495,6.3768,1.4297,1.6517,8.4364,7.6893,0.962,1.1141,1,8,0
3.1551,9.7779,1.3509,1.7286,9.7259,9.5074,0.81071,1.6587,1,8,0
3.1731,13.403,1.6942,2.302,11.129,12.538,1.1541,2.6471,1,8,0
1.8624,9.6969,1.2556,2.3948,9.7497,10.271,1.4188,1.3302,1,8,0
0.64747,5.7399,1.1395,2.0628,8.586,6.0754,1.3753,1.1712,1,8,0
1.4877,5.1088,1.2116,1.2043,7.0435,6.5763,0.73626,0.78416,1,8,0
2.451,7.7896,1.1255,1.6359,8.7366,6.8356,2.0804,0.69374,1,8,0
1.0217,7.4278,1.4345,1.3805,7.7486,6.7736,0.83285,1.7394,1,8,0
2.9366,7.6354,1.3636,1.5201,8.7535,10.693,1.6112,2.4654,1,8,0
2.0701,6.9607,1.2187,1.2722,7.7608,8.5385,0.56225,0.78181,1,8,0
3.7909,9.0064,1.6187,1.4926,8.7963,10.139,1.3381,2.4111,1,8,0
5.1547,4.6767,1.4098,1.7925,8.3186,5.7139,0.69152,1.1151,1,8,0
2.6637,6.1141,1.4059,1.3807,7.3058,8.4765,0.7672,1.7693,1,8,0
0.85038,6.1362,2.1734,0.97281,7.9714,7.1727,1.7253,1.1647,1,8,0
2.2134,8.0967,1.2545,1.749,8.2399,8.6967,1.1325,1.6286,1,8,0
3.0356,7.8039,0.91655,1.9944,8.1322,11.177,0.59201,1.4047,1,8,0
1.205,4.8431,1.2379,1.177,7.4224,6.7546,0.60501,1.1433,1,8,0
1.0385,6.5967,1.5193,1.9018,8.4824,6.378,1.0157,1.1043,1,8,0
4.6732,5.8014,1.4884,1.4741,10.236,6.7264,0.92991,1.4405,1,8,0
4.1824,9.2927,1.6193,3.2231,11.135,10.19,1.0562,1.6366,1,8,0
3.4363,6.1697,1.482,1.5954,8.0338,8.3912,0.80664,1.6423,1,8,0
2.2549,8.9739,2.5444,2.3799,11.344,11.437,1.4203,2.0552,1,8,0
1.5258,6.9191,1.5147,2.288,10.142,7.1296,0.93262,0.97397,1,8,0
2.5138,8.6396,1.2011,1.5712,8.102,10.226,2.1845,1.6611,1,8,0
1.3584,8.4643,1.3159,2.8725,11.535,8.9249,0.50742,1.6831,1,8,0
3.0402,7.936,1.8021,3.3856,15.206,14.38,0.65605,1.7966,1,8,0
1.0766,6.5545,1.802,1.4257,9.8961,6.6073,0.69293,1.3687,1,8,0
2.6897,6.4594,1.61,1.4159,9.1819,9.4628,1.8212,1.1422,1,8,0
5.3437,11.577,1.3525,2.1642,9.6436,12.121,1.4586,1.9059,1,8,0
6.8187,18.16,1.4073,1.9282,10.714,11.252,2.6996,1.582,1,8,0
1.5022,7.5023,1.102,1.6811,8.2003,8.0047,0.64681,1.98,1,8,0
1.7551,4.0373,1.1992,2.1667,8.2852,9.7386,0.44757,1.4455,1,8,0
3.2176,6.8331,1.1868,2.472,8.7029,9.5408,0.9058,1.1843,1,8,0
2.781,9.3454,1.4177,2.4335,10.464,8.0658,1.9085,1.4795,1,8,0
1.9965,6.4473,1.5691,1.6192,8.254,7.8225,1.6796,2.4058,1,8,0
1.5096,9.0798,2.1134,1.5571,9.5885,9.2761,1.064,1.0996,1,8,0
1.232,7.1352,1.7104,1.6546,9.1575,6.1131,0.86326,1.6594,1,8,0
2.0253,8.2299,0.78674,2.1383,8.2208,7.8162,1.0267,0.65851,1,8,0
2.8132,8.3252,1.0461,1.2831,8.3067,12.473,1.5273,1.3014,1,8,0
2.7446,8.6542,1.9356,1.8051,9.2738,9.1765,1.266,1.2402,1,8,0
3.1627,8.4186,1.1675,2.5217,8.1835,9.0525,0.5516,0.97587,1,8,0
3.4729,13.641,1.6328,1.9097,9.0883,9.6625,0.58413,1.0948,1,8,0
3.8691,8.2901,1.0861,1.9096,9.4391,14.299,0.7102,1.7671,1,8,0
2.737,13.596,1.605,2.004,9.7748,9.8036,1.6658,1.8591,1,8,0
0.75208,7.6583,1.5244,1.4,9.1383,5.8827,2.1975,0.93168,1,8,0
4.1742,5.3414,1.3537,1.2218,7.8966,8.4725,0.89253,2.8152,1,8,0
1.9351,6.1061,1.5693,1.5694,7.6853,10.127,0.99996,2.1638,1,8,0
10.024,21.118,2.1994,2.0422,12.761,12.122,2.2926,1.2218,1,8,0
1.776,5.5294,1.6091,1.2737,7.4338,10.023,0.77558,1.8797,1,8,0
3.8987,8.2902,2.1915,1.3414,9.522,10.151,0.99002,1.9693,1,8,0
1.5531,6.7801,1.4719,1.9517,9.0573,9.937,1.1138,0.96162,1,8,0
5.1063,10.047,1.1827,1.521,8.8088,9.8833,1.0288,1.3767,1,8,0
2.0498,8.0902,1.3607,1.4799,8.2997,10.778,0.74755,1.1586,1,8,0
3.5797,9.3328,1.3672,1.0325,8.0785,12.377,0.84527,2.0131,1,8,0
2.0121,6.9445,1.8161,1.8895,8.9246,9.7013,0.89625,1.5443,1,8,0
3.3877,10.722,1.9476,3.6596,15.166,12.576,1.2916,1.1291,1,8,0
2.8113,11.1,1.407,2.141,9.5882,10.789,0.74932,1.2298,1,8,0
3.3993,8.8125,1.4986,3.382,10.907,10.666,0.96786,0.98505,1,8,0
2.294,4.8995,1.4345,1.8887,8.0569,10.071,1.3608,2.4758,1,8,0
3.2708,8.3686,2.5966,1.8962,10.606,9.3394,0.99501,0.8531,1,8,0
1.1071,3.9098,1.8072,1.7772,8.1569,7.0583,0.54936,0.92077,1,8,0
1.894,7.4131,1.2527,1.9949,8.6221,10.33,0.56114,2.0795,1,8,0
1.4564,7.9699,1.676,2.2223,11.559,6.6128,1.9884,0.64414,1,8,0
1.6791,7.4248,2.1546,1.4453,9.6719,10.259,0.9553,2.3072,1,8,0
1.9611,5.4642,1.1464,1.4007,7.2838,6.2663,0.78384,1.359,1,8,1
3.7695,13.554,1.3224,2.3847,10.082,8.2746,0.93505,0.82958,1,8,1
1.252,6.3132,1.295,1.7199,8.4187,6.514,1.0035,1.119,1,8,1
1.3903,7.4424,1.3344,1.3283,7.3674,7.3774,0.88675,1.2322,1,8,1
2.7508,13.314,2.4732,2.2844,14.44,10.295,1.1976,2.2935,1,8,1
1.633,4.663,1.7878,1.4441,8.1471,6.8543,0.85847,1.3806,1,8,1
1.7693,9.3488,1.8473,1.412,8.1927,8.4917,1.0109,2.0998,1,8,1
7.1304,1.9732,1.1789,8.1902,1.5512,7.9767,1.4459,1.0721,1,9,0
6.2874,0.92056,1.2864,6.9512,0.79942,7.1087,0.85393,1.4265,1,9,0
6.8762,2.6519,1.2799,6.4064,0.95589,7.0863,1.2775,0.78586,1,9,0
3.413,0.98753,1.2808,6.5514,1.1238,6.1159,0.65917,1.2281,1,9,0
5.6901,3.3549,1.0937,6.6735,1.1543,10.001,0.77254,2.1028,1,9,0
3.7984,1.6356,1.062,6.1102,1.0385,8.8798,0.40575,1.1717,1,9,0
11.812,1.1606,1.986,8.2355,1.2345,10.428,0.97644,1.3636,1,9,0
3.482,0.60871,1.0882,5.8231,1.0889,6.2094,0.65187,1.5738,1,9,0
5.4503,0.78769,1.3536,7.0757,1.0908,6.3904,0.77422,1.3876,1,9,0
8.5929,2.4058,1.2742,8.2912,1.2208,11.313,0.93925,0.86351,1,9,0
5.2943,1.9023,1.3375,7.2839,1.4349,6.9377,0.46669,2.2954,1,9,0
8.1862,0.68942,1.2831,8.6194,0.91149,6.021,1.4977,1.126,1,9,0
6.3451,1.7572,1.2036,7.1459,1.6412,7.0428,0.82171,1.0745,1,9,0
11.383,1.7781,1.6119,9.3028,1.3442,7.282,2.3168,0.96545,1,9,0
6.3019,1.0711,1.6021,8.1889,1.3533,7.8355,0.9318,1.1424,1,9,0
9.8374,1.4716,1.6882,9.5159,1.2745,9.6674,0.80735,1.6989,1,9,0
13.411,1.6602,2.2588,10.863,1.6091,12.679,1.1252,2.6855,1,9,0
9.6831,1.2814,2.3236,9.4464,1.1766,10.386,1.3752,1.3363,1,9,0
5.686,1.584,2.0157,8.3632,1.0936,6.1651,1.3842,1.1986,1,9,0
5.023,1.1771,1.1811,6.7928,1.155,6.6698,0.70623,0.8097,1,9,0
7.7994,3.3292,1.5913,8.5279,1.0807,6.963,2.0505,0.71023,1,9,0
7.5748,1.27,1.4955,8.5104,1.2913,10.911,1.5594,2.5203,1,9,0
6.8753,0.90228,1.2324,7.5327,1.1538,8.6451,0.54065,0.7847,1,9,0
4.6981,1.0604,1.7689,8.1496,1.3542,5.8126,0.69088,1.1498,1,9,0
5.9712,1.0768,1.3288,7.0658,1.3315,8.6028,0.77515,1.8051,1,9,0
6.0598,1.1429,0.95073,7.6781,2.0495,7.283,1.6962,1.186,1,9,0
8.0024,2.3141,1.6995,7.9822,1.1936,8.8708,1.1091,1.6702,1,9,0
13.49,1.007,2.3248,9.7965,1.2729,8.3954,0.9304,0.8477,1,9,0
7.6179,2.7817,1.9479,7.9164,0.87004,11.333,0.56543,1.4365,1,9,0
4.836,1.532,1.1515,7.2429,1.1806,6.8581,0.6104,1.1635,1,9,0
6.4477,1.7768,1.8608,8.2205,1.4485,6.4708,1.0036,1.1249,1,9,0
9.1597,2.8091,3.1105,10.721,1.5362,10.361,1.0257,1.6561,1,9,0
6.1313,1.223,1.6639,8.1465,1.2372,6.6034,0.99486,1.1418,1,9,0
6.1546,1.8866,1.5562,7.7738,1.3979,8.5,0.78906,1.6698,1,9,0
8.7482,1.0761,2.332,10.969,2.4112,11.623,1.3759,2.0803,1,9,0
6.805,0.88113,2.2353,9.8041,1.4311,7.2285,0.91776,0.99337,1,9,0
8.6055,2.4352,1.5522,7.916,1.1348,10.357,2.118,1.7012,1,9,0
7.7477,2.5903,3.2973,14.782,1.7163,14.668,0.6608,1.8348,1,9,0
6.4704,1.2508,1.3896,9.5512,1.7074,6.7371,0.68632,1.4022,1,9,0
6.3342,1.7397,1.3823,8.9427,1.5335,9.6135,1.7553,1.1768,1,9,0
11.494,1.6163,2.1306,9.3583,1.2814,12.33,1.4291,1.9418,1,9,0
17.787,2.6024,1.8884,10.39,1.3086,11.435,2.6228,1.6118,1,9,0
7.4227,0.72096,1.6471,7.9612,1.0487,8.18,0.64901,2.0257,1,9,0
3.9632,0.40217,2.1031,8.0297,1.1496,9.8721,0.43589,1.4636,1,9,0
7.317,1.9292,1.2921,7.1149,1.254,7.4953,0.86375,1.2425,1,9,0
6.6581,1.1189,2.4,8.4456,1.1489,9.6751,0.89375,1.2075,1,9,0
9.2321,0.92887,2.4215,10.249,1.3498,8.1599,1.9123,1.5183,1,9,0
6.3975,0.70223,1.5897,7.9841,1.4778,7.9786,1.6634,2.4367,1,9,0
13.106,2.0718,2.2115,13.884,2.3413,10.54,1.1549,2.3338,1,9,0
9.0797,3.2627,1.5234,9.3441,1.9952,9.4098,1.0694,1.1209,1,9,0
7.042,0.62246,1.603,8.8811,1.6315,6.2068,0.84956,1.6839,1,9,0
