@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
9.0899,9.9858,2.4232,1.5232,1.7081,2.0073,1.0728,2.041,1,5,1
5.6577,7.4198,2.0513,1.3609,0.88599,0.52968,0.90615,0.86726,1,5,1
14.133,125.7,3.3503,6.5893,33.999,10.984,1.1202,3.1317,1,5,1
8.8133,9.2673,2.1747,1.4626,2.5626,0.94729,0.95703,2.4692,1,5,1
5.8194,29.577,1.9387,3.4385,4.5052,1.0733,0.97531,1.1107,1,5,1
8.2964,38.805,3.1898,2.8706,2.9177,0.79133,1.202,1.4413,1,5,1
7.2743,11.134,1.8505,2.098,2.1315,0.87929,1.1392,1.9323,1,5,1
12.305,30.614,3.1569,3.5851,6.7247,5.6496,1.5579,1.796,1,5,1
5.7049,11.02,1.6409,1.7082,2.7698,0.94249,1.192,1.0007,1,5,1
7.8896,14.227,2.408,1.7659,2.8943,0.9357,1.1228,1.5067,1,5,1
1.5926,0.86272,4.5136,8.1739,2.5108,1.0597,1.6063,1.4085,1,6,0
2.1227,1.4229,6.169,7.8982,2.6383,1.3696,1.1858,1.7588,1,6,0
2.2011,1.7287,7.3325,7.598,2.4289,1.0767,1.1081,1.3581,1,6,0
1.1677,0.41779,3.7694,6.3698,1.8184,0.89946,1.2196,0.95494,1,6,0
6.5013,1.6759,10.628,9.0355,2.4155,2.0042,1.0616,2.0302,1,6,0
5.4997,4.6439,18.717,9.7708,2.472,2.7613,0.96562,2.3104,1,6,0
2.8066,1.8733,9.5714,10.334,2.7515,1.3691,1.5007,2.1374,1,6,0
1.4258,0.49392,5.0504,6.1722,2.2008,0.92881,0.76515,1.3096,1,6,0
2.0827,2.921,9.4176,7.101,2.0444,1.1571,1.464,1.4798,1,6,0
1.2533,1.0755,7.9579,6.8105,2.7909,0.67833,1.0774,1.3724,1,6,0
1.8784,1.4227,7.2004,8.0586,2.4592,1.723,1.5171,1.4079,1,6,0
0.73769,1.4654,5.985,5.6154,2.1057,0.41893,0.6888,0.91295,1,6,0
1.353,0.83161,7.2003,5.5967,2.0349,0.52263,0.89465,0.85303,1,6,0
4.0008,6.339,26.923,6.9235,2.4484,3.2394,0.82805,0.86642,1,6,0
1.7404,2.0591,6.2832,6.8531,2.3792,1.1597,1.0539,1.1761,1,6,0
3.5808,2.2486,8.6207,9.367,3.1943,0.93374,1.0331,1.9978,1,6,0
1.858,2.6468,10.069,6.3722,1.8462,0.70314,1.1082,1.0834,1,6,0
16.713,34.97,128.07,14.094,3.3347,10.957,1.1089,3.1277,1,6,0
6.8253,5.3998,37.373,9.923,2.4262,1.7022,1.3664,2.2154,1,6,0
2.1948,1.7863,6.1097,8.041,2.6542,1.3238,1.3955,1.7948,1,6,0
1.4123,1.1286,6.5718,5.7344,2.2294,0.29075,0.68743,1.3518,1,6,0
0.75772,1.7478,8.1341,6.6081,2.0598,0.62339,1.284,1.1542,1,6,0
0.9491,0.38819,4.1977,5.514,1.4904,0.80547,1.2071,0.93009,1,6,0
0.64623,2.4375,7.9738,6.564,2.2399,0.72753,1.1482,1.6746,1,6,0
1.1049,0.74743,5.5333,6.3417,2.1568,0.90741,0.87992,1.3363,1,6,0
4.4432,2.5226,11.566,6.9611,2.8421,0.88026,0.97742,0.75663,1,6,0
0.71314,1.2434,10.842,6.7935,2.3199,1.1939,1.2303,1.3025,1,6,0
0.60577,2.0422,7.2906,5.134,1.2512,1.1158,0.88306,0.98285,1,6,0
0.65591,2.3481,9.8278,4.8893,1.2915,0.31958,0.84216,1.0407,1,6,0
1.3407,0.8157,5.1315,7.3554,2.1363,1.1955,1.045,1.3899,1,6,0
0.95058,2.5099,9.303,8.7449,2.1589,0.94485,0.94714,2.4519,1,6,0
3.1888,5.2663,25.529,7.7973,2.5184,1.6885,0.88151,1.7783,1,6,0
2.7062,4.3375,28.234,5.7615,1.9214,1.0707,0.96288,1.1007,1,6,0
3.4209,1.6322,7.2739,6.95,1.7705,1.4721,0.96313,1.4625,1,6,0
1.5174,2.447,8.0491,5.6215,1.6908,0.75244,0.92559,0.93613,1,6,0
1.5818,2.0863,54.173,8.3159,2.2542,0.97738,1.0504,1.5245,1,6,0
17.973,14.075,113.66,12.808,2.4664,5.0265,1.0935,2.0142,1,6,0
6.1981,3.57,48.442,11.373,2.755,3.3055,1.5545,2.2922,1,6,0
1.6697,2.9603,38.726,8.2161,3.1673,0.78527,1.1846,1.4327,1,6,0
0.52569,1.6118,6.5947,6.1618,2.2425,0.41467,1.1109,0.83705,1,6,0
1.4074,2.2474,11.411,7.5656,2.4755,0.41657,1.5263,1.3687,1,6,0
0.85144,2.5054,10.803,6.0745,2.3257,0.7153,0.8752,1.172,1,6,0
2.0153,3.5388,10.403,6.5525,1.5073,1.3974,1.0878,1.5857,1,6,0
3.8766,2.0722,9.527,8.0544,2.3556,1.3407,1.0312,1.794,1,6,0
0.8014,4.2514,13.541,6.5675,1.7502,0.65048,0.96765,1.3482,1,6,0
1.1136,2.1989,11.306,7.1903,1.8349,0.87325,1.118,1.9057,1,6,0
0.89221,1.7839,7.7,6.1485,2.3081,1.3663,0.95365,1.0078,1,6,0
0.99167,1.3416,6.1014,5.833,1.8802,0.68526,0.76311,0.93466,1,6,0
4.8588,13.248,39.839,11.088,3.2211,3.8398,1.6196,2.1846,1,6,0
1.6227,8.6294,30.287,8.6201,3.0391,5.275,0.83722,1.6284,1,6,0
1.2469,4.1942,25.1,8.7264,2.6974,1.4518,1.1288,1.5452,1,6,0
3.685,3.1861,47.15,11.756,2.6571,1.7681,0.90862,1.9786,1,6,0
0.76506,2.5452,13.514,6.5619,2.3153,0.72676,1.0197,1.3218,1,6,0
9.9458,7.4957,33.876,12.196,3.1288,5.6181,1.531,1.7788,1,6,0
1.0076,2.3753,15.65,8.932,2.6922,0.66277,1.3276,1.9174,1,6,0
3.9208,1.5719,11.389,10.9,4.5344,2.5311,1.1937,2.0983,1,6,0
3.8973,10.545,60.16,11.647,3.079,1.3431,1.5593,1.7119,1,6,0
8.2396,6.7096,41.638,9.8587,3.0219,2.214,1.5743,1.5774,1,6,0
1.1841,2.6039,10.5,5.6283,1.6154,0.95382,1.1711,0.98957,1,6,0
2.2952,3.915,16.695,9.2661,3.1736,1.5522,1.3438,1.7738,1,6,0
1.4395,1.5044,7.4127,8.8103,3.0374,1.2931,1.2077,1.5845,1,6,0
3.1081,5.0873,24.036,10.293,4.1578,1.6916,0.92184,1.2327,1,6,0
1.0422,0.99989,7.1971,6.8877,1.9441,0.44225,0.98261,1.4482,1,6,0
10.319,14.603,67.715,13.006,3.7972,6.0099,0.96828,1.6852,1,6,0
3.4532,3.262,29.591,22.819,4.9149,0.66246,1.7295,2.5913,1,6,0
1.8721,3.6891,13.103,7.2516,2.3834,1.2998,1.1977,1.018,1,6,0
1.6458,2.8055,8.5322,6.7811,1.9664,0.78546,1.0766,1.5309,1,6,0
2.1019,3.003,11.366,8.0387,2.0323,0.95281,1.136,1.8831,1,6,0
2.2676,6.1213,24.656,15.653,6.4003,3.0526,1.5135,1.7192,1,6,0
1.0624,1.2094,5.4971,6.3538,1.8955,0.89991,1.0779,1.2909,1,6,0
0.71865,2.8449,14.99,6.3733,1.8711,0.72504,1.0591,1.3485,1,6,0
1.224,2.7442,13.456,7.8181,2.393,0.92778,1.1091,1.4905,1,6,0
5.4608,4.0138,15.73,8.6001,2.8701,1.9496,0.9972,1.1418,1,6,0
0.9508,3.9568,13.595,7.641,2.3221,0.88745,1.2582,1.232,1,6,0
2.1479,2.533,19.29,8.0963,1.7474,0.88348,0.73161,2.5051,1,6,0
0.65083,4.2674,13.593,5.945,1.7916,0.88902,0.97234,1.3224,1,6,1
20.534,16.682,41.6,12.64,3.2535,7.368,0.95416,1.9891,1,6,1
1.4941,2.3966,8.5785,6.8989,2.118,1.1556,0.8716,1.2485,1,6,1
0.80089,0.87208,5.3509,8.1468,2.8058,0.47017,1.4652,1.0975,1,6,1
1.4098,3.7143,11.29,5.9221,1.8051,0.58747,0.97112,1.2136,1,6,1
10.053,8.9995,38.558,12.017,3.283,5.3863,1.3,1.8416,1,6,1
2.7538,2.8092,21.388,7.2505,2.2243,1.4741,0.98235,1.3355,1,6,1
3.6616,3.0232,15.411,8.1739,2.1334,1.6617,1.2355,1.3835,1,6,1
15.958,3.5503,58.13,15.328,4.4842,3.33,0.80206,2.5409,1,6,1
4.5157,1.9608,0.84948,2.5235,1.0617,1.663,1.6303,1.4274,1,7,0
5.9625,2.0063,1.3882,2.6416,1.3699,1.4041,1.1864,1.7784,1,7,0
7.1736,1.7851,1.6834,2.4278,1.0817,2.268,1.1163,1.3572,1,7,0
3.7219,1.2768,0.40051,1.8307,0.90558,1.3218,1.2301,0.9607,1,7,0
10.191,1.5529,1.6893,2.418,1.9972,1.5202,1.0651,2.0262,1,7,0
18.656,1.6702,4.5098,2.463,2.7086,2.0696,0.97051,2.32,1,7,0
9.0341,2.1477,1.8341,2.7564,1.3619,3.2173,1.5205,2.144,1,7,0
5.0211,0.71774,0.51284,2.2075,0.93438,0.9285,0.77346,1.3169,1,7,0
9.1055,1.5775,2.8599,2.0576,1.1632,1.5917,1.4841,1.4938,1,7,0
7.2238,1.4638,1.4429,2.4636,1.7043,1.2132,1.5334,1.4196,1,7,0
5.7537,1.2802,1.3893,2.1195,0.42554,1.5957,0.70065,0.92748,1,7,0
7.3059,1.0978,0.85996,2.049,0.52708,1.3312,0.90133,0.86349,1,7,0
27.005,1.498,6.5958,2.4514,3.163,4.5019,0.83757,0.86716,1,7,0
6.1792,1.321,2.0634,2.3887,1.1688,1.3462,1.0648,1.1866,1,7,0
13.863,1.697,4.2633,1.8062,0.87686,2.1674,0.97904,1.3332,1,7,0
10.002,0.944,2.6669,1.8552,0.69356,1.6703,1.1174,1.0912,1,7,0
126.53,1.5507,34.382,3.3119,10.657,6.4939,1.1118,3.0805,1,7,0
43.846,1.9373,17.871,3.2638,7.2944,5.0385,0.95506,1.9724,1,7,0
38.214,1.2034,5.4533,2.4277,1.665,3.9385,1.3786,2.2397,1,7,0
5.9721,1.721,1.7048,2.6671,1.3283,2.4422,1.4165,1.8117,1,7,0
6.5899,1.0706,1.1228,2.2417,0.28833,1.8993,0.69776,1.3613,1,7,0
8.1313,1.0034,1.8236,2.0897,0.62004,1.1017,1.3018,1.1618,1,7,0
4.1611,0.90963,0.3732,1.4905,0.80771,1.4734,1.2149,0.93471,1,7,0
7.989,1.5368,2.542,2.2581,0.7318,2.0662,1.1635,1.6834,1,7,0
5.3743,1.2951,0.75685,2.1717,0.91414,1.3541,0.88563,1.3471,1,7,0
11.441,1.4728,2.4984,2.8521,0.87644,1.6476,0.98402,0.76643,1,7,0
10.839,1.2152,1.2468,2.3388,1.2022,1.6977,1.2376,1.3033,1,7,0
7.2552,1.335,2.0163,1.2609,1.1268,2.3194,0.89894,0.99696,1,7,0
9.7794,1.5324,2.3272,1.2995,0.31949,2.3801,0.85351,1.0441,1,7,0
5.0218,1.6134,0.80748,2.1439,1.1957,1.9745,1.0629,1.4046,1,7,0
9.2339,1.0482,2.5339,2.1657,0.94771,1.4298,0.95257,2.4559,1,7,0
25.565,1.3405,5.2391,2.5237,1.6904,2.8698,0.88997,1.7742,1,7,0
28.996,0.97331,4.4331,1.9311,1.0631,3.3473,0.9706,1.1007,1,7,0
8.7689,1.7553,2.4003,2.1395,1.1525,2.9872,0.88214,1.2467,1,7,0
7.175,1.2256,1.6118,1.7818,1.4697,1.1766,0.97155,1.4707,1,7,0
8.2127,1.2075,2.4719,1.6953,0.75485,1.489,0.93771,0.94558,1,7,0
54.587,1.2396,2.1871,2.2655,0.96899,3.2997,1.0616,1.5324,1,7,0
115.18,1.4752,13.989,2.44,4.9142,4.8029,1.1026,2.0104,1,7,0
47.906,1.1923,3.5136,2.7472,3.2965,3.5394,1.564,2.297,1,7,0
38.568,1.3311,2.9225,3.181,0.79321,2.7974,1.1985,1.4327,1,7,0
6.7037,1.6114,1.6436,2.2664,0.40932,2.0212,1.1247,0.84536,1,7,0
11.679,1.6811,2.2831,2.4797,0.41843,1.7617,1.5359,1.3727,1,7,0
10.92,1.5442,2.5094,2.3321,0.70396,2.0287,0.88718,1.1724,1,7,0
10.453,1.0337,3.628,1.5111,1.3846,2.0055,1.1012,1.585,1,7,0
9.3179,1.0654,1.9945,2.3816,1.3416,2.072,1.0423,1.8044,1,7,0
5.411,1.1029,0.9485,2.8384,0.47669,1.553,1.4863,1.1113,1,7,0
13.258,1.0694,4.1165,1.7647,0.63928,2.3516,0.97926,1.3486,1,7,0
11.154,1.8283,2.1516,1.8439,0.87088,2.0265,1.1353,1.922,1,7,0
7.525,1.1145,1.7658,2.3148,1.3604,1.0681,0.96615,1.0139,1,7,0
6.097,1.3043,1.3223,1.8851,0.68741,1.5037,0.77464,0.94191,1,7,0
39.108,2.1641,12.77,3.1946,3.7253,4.1829,1.6392,2.1853,1,7,0
24.857,1.347,4.1008,2.6986,1.4618,3.0503,1.1448,1.5533,1,7,0
48.231,1.5596,3.3452,2.6369,1.7337,4.3777,0.91622,1.9573,1,7,0
13.904,1.3163,2.6239,2.3215,0.73338,1.3791,1.0283,1.3328,1,7,0
31.786,1.9513,7.0113,3.112,5.5622,3.4351,1.5489,1.7924,1,7,0
15.881,1.5322,2.3597,2.698,0.66181,1.9593,1.3403,1.9074,1,7,0
59.465,1.6724,10.338,3.0817,1.2874,5.3125,1.5763,1.7089,1,7,0
10.79,1.0457,2.7034,1.6385,0.9293,1.6573,1.1851,0.99755,1,7,0
7.4407,1.5129,1.4572,3.0512,1.2928,3.2669,1.223,1.5974,1,7,0
23.103,1.2506,4.7439,4.1706,1.6796,2.3662,0.9314,1.2308,1,7,0
11.098,1.451,3.6293,1.8164,0.57312,2.1411,0.98201,1.2295,1,7,0
7.1613,1.6568,1.0449,1.9446,0.43613,3.2752,0.99644,1.4563,1,7,0
66.711,1.3261,14.625,3.7773,5.8686,6.8001,0.9687,1.6659,1,7,0
29.792,1.2479,3.2088,4.912,0.6694,2.6283,1.7473,2.588,1,7,0
38.317,1.5773,8.9909,3.2697,5.3089,3.2953,1.3073,1.8395,1,7,0
12.94,1.874,3.6047,2.3855,1.2957,1.521,1.2126,1.0292,1,7,0
8.4917,0.98692,2.7955,1.9705,0.78179,1.2747,1.0885,1.5431,1,7,0
21.478,1.3712,2.7057,2.24,1.4804,1.7169,0.98947,1.3492,1,7,0
15.661,2.3871,2.9786,2.1324,1.6422,3.961,1.2458,1.3835,1,7,0
11.422,1.5806,2.9157,2.0308,0.95109,2.1546,1.1507,1.8938,1,7,0
58.578,1.0407,3.4051,4.4818,3.3144,5.6111,0.80614,2.5253,1,7,0
24.941,4.9843,6.017,6.3799,3.0068,4.9361,1.5209,1.7239,1,7,0
5.2764,1.9573,1.1507,1.9086,0.89689,2.0812,1.0922,1.3018,1,7,0
15.135,0.75816,2.8796,1.8736,0.71413,2.4722,1.0686,1.3594,1,7,0
13.893,0.88685,2.8296,2.3931,0.92372,1.7299,1.117,1.4975,1,7,0
19.541,0.84192,2.6131,1.7522,0.88551,2.079,0.73877,2.511,1,7,0
7.9582,1.0333,1.0785,2.8075,0.67303,1.7098,1.0868,1.3826,1,7,1
8.7862,1.217,2.324,3.2048,0.92942,2.2834,1.0474,2.0068,1,7,1
30.418,1.4289,8.4291,3.046,5.1651,3.8447,0.8456,1.6257,1,7,1
11.693,1.3248,1.5151,4.5435,2.5304,2.1814,1.2034,2.1036,1,7,1
40.814,1.3118,6.6426,3.0218,2.1685,2.1443,1.5804,1.5857,1,7,1
16.679,1.336,3.8586,3.1807,1.5322,2.8457,1.3564,1.7836,1,7,1
15.96,1.1603,4.1241,2.8811,1.9053,2.7918,1.0019,1.1428,1,7,1
13.58,1.5148,3.9488,2.3225,0.89458,2.3802,1.2744,1.2443,1,7,1
1.0556,1.5716,1.5743,1.0507,4.5712,1.029,8.0505,1.3803,1,8,0
0.987,1.1779,2.1384,1.361,5.9491,1.7272,7.8118,1.7273,1,8,0
1.0747,1.0924,2.1781,1.0642,7.2572,1.503,7.526,1.3506,1,8,0
1.1549,1.2012,1.1574,0.88709,3.7553,0.59152,6.2806,0.943,1,8,0
0.89062,1.0517,6.4649,1.9982,10.201,2.6105,8.9667,2.0216,1,8,0
1.2202,1.4711,2.7751,1.368,9.1534,2.0232,10.221,2.1168,1,8,0
0.82899,0.752,1.4044,0.91714,5.1014,1.1444,6.0861,1.2937,1,8,0
0.86308,1.4339,2.0687,1.1434,9.1436,2.7857,6.9948,1.4558,1,8,0
0.76834,1.0612,1.2599,0.67991,7.9577,1.9343,6.7151,1.3534,1,8,0
0.79802,0.67227,0.72853,0.40925,5.8086,1.0936,5.5109,0.89222,1,8,0
0.79739,0.88234,1.3655,0.51495,7.292,2.1781,5.5225,0.83718,1,8,0
0.84861,0.81339,4.0938,3.2981,26.779,14.11,6.8847,0.86156,1,8,0
0.67101,1.0362,1.7252,1.1425,6.2452,1.3011,6.7665,1.1576,1,8,0
0.9241,0.9594,0.68185,0.89689,13.84,6.4671,5.8751,1.3027,1,8,0
0.76089,1.012,3.5775,0.93199,8.7817,2.2728,9.2714,1.9765,1,8,0
0.79903,1.0918,1.8647,0.70897,10.026,3.2063,6.2987,1.0686,1,8,0
0.88641,1.0995,17.234,11.225,125.23,79.457,14.228,3.1601,1,8,0
0.82333,0.94733,20.661,7.4003,43.428,19.047,12.606,1.9947,1,8,0
1.1466,1.3455,6.9583,1.7316,37.823,17.761,9.8535,2.1768,1,8,0
1.1568,1.3651,2.1742,1.3095,5.9922,1.4153,7.9236,1.766,1,8,0
0.58192,0.67236,1.4093,0.29198,6.5875,1.3338,5.6484,1.3336,1,8,0
0.95556,1.2574,0.76136,0.62322,8.1769,1.5605,6.4877,1.1392,1,8,0
0.75841,1.1916,0.94,0.79777,4.2128,1.1539,5.4508,0.91978,1,8,0
0.88406,0.86874,1.0952,0.89431,5.4333,0.73405,6.2442,1.3167,1,8,0
1.0767,1.2153,0.72973,1.1771,10.82,3.4744,6.7178,1.2935,1,8,0
0.9145,0.86125,0.60166,1.0975,7.3199,1.3385,5.0499,0.96225,1,8,0
1.0363,0.82548,0.64004,0.31822,9.836,3.7901,4.8214,1.031,1,8,0
0.69452,1.0204,1.3387,1.1873,5.0526,0.80949,7.254,1.3657,1,8,0
0.92009,0.93565,0.94276,0.93581,9.3146,2.9988,8.6566,2.432,1,8,0
0.85069,0.94903,2.7309,1.0731,29.012,22.162,5.6964,1.0949,1,8,0
1.034,0.85532,1.4842,1.1519,8.8031,2.6466,6.8109,1.2431,1,8,0
1.0533,0.94853,3.3592,1.464,7.2692,2.4713,6.8546,1.4444,1,8,0
1.0151,1.0325,1.5871,0.98068,54.227,7.9036,8.2979,1.5071,1,8,0
1.2473,1.5349,6.2375,3.2928,47.7,11.873,11.324,2.2737,1,8,0
0.87132,1.1628,1.6515,0.77217,38.974,7.2945,8.1205,1.4241,1,8,0
1.1633,1.507,1.4117,0.41267,11.683,2.4329,7.4761,1.356,1,8,0
0.87554,0.85771,0.84939,0.72339,10.928,6.0795,6.0106,1.1648,1,8,0
0.73687,1.0674,2.0216,1.4017,10.444,2.5284,6.4972,1.5777,1,8,0
1.268,1.0133,3.8427,1.3306,9.3887,4.0906,7.9256,1.7722,1,8,0
1.5284,1.4344,0.79535,0.46047,5.4876,1.1959,7.9992,1.0764,1,8,0
0.9734,0.94972,0.81204,0.65986,13.223,3.2423,6.5036,1.3399,1,8,0
0.65302,1.0934,1.0945,0.87078,11.203,4.0148,7.095,1.8772,1,8,0
1.0926,0.74678,0.9898,0.67823,6.1608,2.0558,5.7399,0.92202,1,8,0
1.0928,1.5885,4.9546,3.943,38.735,18.118,11.068,2.1711,1,8,0
0.74853,0.82389,1.6261,5.3558,30.354,13.135,8.5542,1.6224,1,8,0
0.96347,0.89537,3.7912,1.793,47.674,21.42,11.82,1.9897,1,8,0
0.92227,1.0043,0.76624,0.71621,13.945,5.0687,6.47,1.3019,1,8,0
1.3534,1.5035,10.059,5.6447,31.509,15.458,12.138,1.754,1,8,0
1.4303,1.3059,1.0124,0.65997,15.882,6.1487,8.836,1.916,1,8,0
0.88969,1.1765,3.9192,2.5144,11.64,4.9316,10.783,2.0798,1,8,0
1.1721,1.5331,4.0761,1.3962,59.115,34.124,11.611,1.706,1,8,0
1.1337,1.5584,8.4425,2.2507,40.444,22.646,9.8207,1.559,1,8,0
1.074,1.1497,1.1989,0.97381,10.748,3.5865,5.5374,0.97528,1,8,0
0.98634,1.3225,2.3104,1.5652,16.614,6.8993,9.16,1.7526,1,8,0
1.0161,1.1845,1.4448,1.2855,7.4315,1.9867,8.7126,1.562,1,8,0
1.1018,0.90664,3.0997,1.6947,22.961,4.0653,10.231,1.2278,1,8,0
1.1371,0.95408,1.4284,0.60063,11.061,4.0977,5.8383,1.1898,1,8,0
1.2836,0.96225,1.0241,0.44623,7.2172,2.176,6.7882,1.4319,1,8,0
1.8186,1.7009,3.4552,0.65181,29.29,6.9213,22.747,2.5795,1,8,0
1.4265,1.2849,10.136,5.4363,37.983,9.772,12,1.8328,1,8,0
1.0093,1.1752,1.8668,1.2975,12.945,1.8717,7.1709,1.0003,1,8,0
1.3797,1.0576,1.6302,0.78433,8.5271,1.894,6.692,1.5089,1,8,0
1.0324,0.96921,2.7558,1.4579,21.529,13.695,7.1522,1.3131,1,8,0
1.2296,1.2176,3.7372,1.6725,15.531,9.4938,8.1174,1.376,1,8,0
0.98936,1.1137,2.1372,0.94818,11.374,4.6688,7.9652,1.8599,1,8,0
1.0675,0.79351,16.091,3.3222,58.303,26.046,15.277,2.5427,1,8,0
1.7564,1.4975,2.2836,3.0753,25.069,3.7485,15.555,1.7044,1,8,0
1.0357,1.0568,1.0531,0.89792,5.2655,0.57824,6.2773,1.2721,1,8,0
0.95434,1.0428,0.72508,0.73268,15.145,7.5642,6.2894,1.3291,1,8,0
1.0427,1.0941,1.2361,0.92732,13.875,6.2854,7.7442,1.4741,1,8,0
0.93173,0.98676,5.5058,1.9849,15.858,5.4138,8.5423,1.1347,1,8,0
1.0607,1.2338,0.94008,0.87449,13.652,6.4976,7.5389,1.2117,1,8,0
1.034,0.71977,2.1743,0.87682,19.532,10.753,8.0278,2.4835,1,8,0
0.98273,0.95485,5.5549,2.801,18.374,6.5318,9.7394,2.2861,1,8,1
1.0148,1.4912,1.8669,1.7321,7.2168,1.7955,7.9678,1.387,1,8,1
0.96591,1.1247,0.64217,0.71897,8.0412,2.1328,6.4661,1.6551,1,8,1
1.0503,0.96483,4.4601,0.87838,11.456,4.2153,6.8697,0.74207,1,8,1
0.9281,0.86743,3.1914,1.6772,25.635,13.651,7.7279,1.7722,1,8,1
0.76171,0.90722,1.5025,0.7457,8.2637,2.7823,5.5405,0.92071,1,8,1
1.2298,1.0778,18.558,5.1153,113.92,80.106,12.879,2.0075,1,8,1
0.93361,1.0903,0.51733,0.41803,6.7334,1.2367,6.06,0.82383,1,8,1
1.2169,0.93497,0.88589,1.3637,7.5599,1.2147,6.0675,0.99498,1,8,1
1.2301,1.1059,1.2976,1.4317,24.823,14.054,8.6315,1.5281,1,8,1
1.5551,0.96183,10.469,6.1215,66.345,17.966,13.005,1.6973,1,8,1
0.84722,1.5864,2.5108,4.4906,8.2292,1.6349,1.6493,1.4305,1,9,0
1.3877,2.0688,2.6214,5.9689,7.9081,1.182,1.3914,1.7785,1,9,0
1.6798,2.1613,2.4112,7.1499,7.5821,1.1121,2.2588,1.3505,1,9,0
1.6847,6.4618,2.3974,10.205,9.0041,1.0658,1.5183,2.0182,1,9,0
4.5275,5.3266,2.4466,18.676,9.7021,0.97042,2.0535,2.3187,1,9,0
1.8347,2.7649,2.7397,9.0347,10.327,1.5251,3.2037,2.1309,1,9,0
0.50758,1.4209,2.1871,4.9922,6.2023,0.77735,0.92211,1.315,1,9,0
2.8545,2.073,2.0486,9.1032,7.145,1.4838,1.5781,1.4905,1,9,0
1.0771,1.2207,2.7826,7.938,6.8386,1.0893,1.6943,1.3804,1,9,0
1.4443,1.8623,2.4386,7.2054,8.0766,1.5404,1.1991,1.4211,1,9,0
1.3889,0.74285,2.1144,5.7479,5.6762,0.70173,1.5813,0.92795,1,9,0
0.85351,1.3117,2.0386,7.2798,5.6292,0.90252,1.3217,0.86692,1,9,0
2.0526,1.7208,2.384,6.1579,6.8785,1.0646,1.3369,1.1844,1,9,0
4.2552,0.61533,1.8048,13.809,5.9665,0.97633,2.1538,1.3266,1,9,0
2.3104,3.5154,3.1937,8.7491,9.3828,1.0505,2.2678,2.008,1,9,0
2.6598,1.8157,1.8506,9.9774,6.3886,1.1176,1.6623,1.088,1,9,0
34.466,16.199,3.3054,126.66,13.889,1.1122,6.4811,3.0743,1,9,0
17.734,20.021,3.2462,43.614,12.509,0.94822,5.0078,1.9559,1,9,0
5.445,6.5139,2.4204,38.121,9.9154,1.3835,3.9187,2.2397,1,9,0
1.7035,2.1845,2.6575,5.9646,8.0842,1.4185,2.4308,1.8104,1,9,0
1.1211,1.4084,2.2368,6.5719,5.7739,0.69701,1.8878,1.3593,1,9,0
1.8122,0.73428,2.0818,8.0998,6.6695,1.304,1.0946,1.1622,1,9,0
0.37245,0.94214,1.4821,4.1417,5.5437,1.2171,1.4666,0.93507,1,9,0
2.5234,0.64436,2.2526,7.9556,6.6065,1.159,2.0545,1.6805,1,9,0
0.75085,1.0929,2.1613,5.3624,6.3861,0.88632,1.3487,1.3464,1,9,0
2.4928,4.37,2.8357,11.422,6.9876,0.98526,1.6382,0.76874,1,9,0
1.239,0.69287,2.336,10.817,6.8187,1.2386,1.6895,1.2965,1,9,0
2.0092,0.59707,1.2514,7.2263,5.1761,0.90201,2.3018,0.9961,1,9,0
2.3219,0.66416,1.2896,9.7469,4.9207,0.85663,2.3721,1.0425,1,9,0
0.80528,1.3292,2.1323,5.0118,7.3913,1.0698,1.9617,1.4025,1,9,0
2.5228,0.9351,2.1571,9.1993,8.7453,0.95158,1.4214,2.4472,1,9,0
5.227,3.1275,2.5142,25.486,7.7989,0.89123,2.8568,1.7703,1,9,0
4.415,2.6365,1.9261,28.852,5.7848,0.97174,3.3274,1.1013,1,9,0
2.3942,1.4862,2.133,8.7207,6.9272,0.88127,2.9821,1.2424,1,9,0
2.4617,1.5161,1.688,8.165,5.6613,0.9379,1.4801,0.94692,1,9,0
2.1751,1.5737,2.2562,54.504,8.2853,1.0647,3.2849,1.5288,1,9,0
13.994,17.044,2.4273,115.04,12.64,1.1062,4.7866,2.0163,1,9,0
3.5089,5.9919,2.7365,47.88,11.339,1.5645,3.5205,2.2974,1,9,0
2.9142,1.6788,3.1655,38.396,8.2476,1.2004,2.7811,1.4271,1,9,0
1.6377,0.52966,2.2707,6.6697,6.2448,1.1321,2.0104,0.84945,1,9,0
2.2729,1.3774,2.4677,11.624,7.584,1.5349,1.7534,1.369,1,9,0
2.5063,0.84326,2.3239,10.882,6.0989,0.89102,2.0222,1.1736,1,9,0
3.6122,1.9705,1.506,10.423,6.5687,1.1062,1.9993,1.592,1,9,0
1.9939,3.8515,2.3727,9.2982,8.1171,1.0438,2.0624,1.8031,1,9,0
0.93616,0.79986,2.8223,5.3744,8.244,1.4943,1.5442,1.1119,1,9,0
4.1222,0.79204,1.7607,13.26,6.5814,0.98166,2.3443,1.3478,1,9,0
2.151,1.1108,1.8379,11.13,7.2404,1.1414,2.0087,1.9265,1,9,0
1.7636,0.87824,2.3054,7.5132,6.1754,0.96983,1.0593,1.0117,1,9,0
1.3182,0.97805,1.8751,6.0676,5.897,0.77918,1.4932,0.94818,1,9,0
12.825,4.7804,3.1818,39.168,11.024,1.6317,4.1667,2.1818,1,9,0
8.4538,1.6095,3.0248,30.34,8.6193,0.85034,3.821,1.6287,1,9,0
