@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
6.6814,7.6918,15.63,30.237,9.7198,45.378,12.697,13.414,1,6,0
7.9146,7.2637,11.549,13.529,8.297,8.5846,4.0486,11.274,1,6,0
6.1508,7.7399,18.137,10.432,8.6651,15.902,17.551,13.304,1,6,0
5.3033,4.8947,17.03,33.612,7.4984,10.685,3.328,8.3573,1,6,0
5.4217,7.7316,11.516,16.649,7.8248,22.322,6.4832,6.5483,1,6,0
4.3519,5.9074,13.87,8.5928,5.275,5.492,7.9139,11.705,1,6,0
8.7706,7.8469,11.83,19.022,12.399,17.092,2.1094,10.298,1,6,0
6.3339,5.6119,13.439,8.0373,6.1455,6.1772,9.0106,10.837,1,6,0
5.4511,7.5772,15.276,3.9581,8.0053,4.7055,4.7548,7.0438,1,6,0
8.074,9.3373,9.2851,6.8086,7.097,8.7455,11.601,7.3489,1,6,0
9.4287,10.871,6.9518,2.9857,6.1319,3.7654,6.4295,11.655,1,6,1
2.2373,4.7649,23.003,17.338,11.358,6.3872,4.5554,15.904,1,6,1
29.205,16.48,13.905,30.68,15.799,25.707,10.292,10.414,1,6,1
11.732,12.316,19.734,7.2833,14.575,6.1469,4.2747,10.314,1,6,1
12.075,10.572,15.488,38.408,12.581,19.711,7.59,10.246,1,6,1
9.1735,9.7698,9.7322,2.878,9.1183,9.5512,2.3738,9.3915,1,6,1
6.8254,7.6209,15.482,15.948,9.2071,16.867,5.2123,9.7846,1,6,1
3.941,31.451,3.0676,7.6856,5.2813,4.2674,8.0285,6.7037,1,7,0
3.3611,42.229,3.9057,16.342,9.8837,4.0359,8.6975,8.2302,1,7,0
2.1048,11.118,3.164,8.343,6.5063,3.8699,5.7086,2.0317,1,7,0
3.4298,21.907,5.3536,19.848,6.3707,3.6769,8.4034,4.6752,1,7,0
3.8431,23.822,14.572,9.8271,3.8526,3.4993,7.0898,3.5481,1,7,0
3.5762,17.076,5.405,7.888,9.9751,7.9693,8.085,3.5939,1,7,0
21.182,52.915,4.3259,9.8857,4.3071,3.6929,11.802,5.8983,1,7,0
1.1037,13.611,9.8193,12.475,6.7568,8.4059,6.8581,4.3344,1,7,0
2.8676,22.939,7.3707,14.725,5.5128,5.2804,11.127,6.6834,1,7,0
4.5631,20.578,5.254,12.604,3.7697,10.009,8.4115,6.4536,1,7,0
11.805,36.706,11.401,7.0107,3.0177,3.8003,12.203,6.7985,1,7,0
3.7496,21.175,11.068,12.435,11.038,13.086,11.449,2.8879,1,7,0
3.2686,18.191,14.278,21.927,13.561,8.4335,12.782,3.8028,1,7,0
20.307,44.893,6.6093,11.669,8.6646,12.907,9.5808,2.2965,1,7,0
15.89,42.503,9.7071,12.783,15.163,5.31,6.0922,3.8432,1,7,0
7.6182,28.841,8.5189,14.439,9.5903,11.427,11.251,3.8508,1,7,0
7.3362,35.661,13.408,13.629,5.1757,3.3099,13.105,5.9527,1,7,0
8.0416,50.118,6.4697,9.7165,16.035,6.3599,11.663,6.68,1,7,0
7.6319,53.866,6.2507,13.773,20.406,10.663,17.059,11.296,1,7,0
11.671,43.507,9.8764,11.644,8.1046,5.5719,7.7869,3.0624,1,7,0
2.1668,31.128,3.686,9.5576,3.9648,2.7861,6.2995,13.562,1,7,0
2.2188,9.5961,3.9774,17.42,2.9769,1.1493,5.0085,1.726,1,7,0
4.3912,48.08,10.129,16.493,21.72,9.5521,15.687,12.75,1,7,0
13.303,39.061,4.4074,23.286,17.299,6.1717,15.688,4.785,1,7,0
2.8071,22.455,6.2883,8.8987,11.344,6.18,7.6661,3.1806,1,7,0
5.3543,50.484,17.759,14.376,30.776,24.383,10.387,10.421,1,7,0
12.31,37.849,5.8887,15.062,4.6799,5.8157,8.3695,4.594,1,7,0
2.3318,18.155,8.7128,18.074,7.6382,13.096,7.0094,4.2319,1,7,0
5.6614,29.958,8.6437,16.191,23.451,8.4607,14.811,6.5709,1,7,0
3.3254,18.97,8.2876,15.57,19.39,7.5064,8.3828,2.9049,1,7,0
17.096,38.435,12.372,20.274,7.7669,6.3049,10.652,3.9229,1,7,0
9.6851,34.007,11.868,22.397,15.1,16.174,13.111,3.6108,1,7,0
2.8882,20.156,10.052,16.223,7.4146,11.611,15.384,2.5314,1,7,0
13.538,42.242,11.054,15.794,39.741,20.29,10.731,7.226,1,7,0
3.1435,67.468,9.6673,27.213,39.573,23.435,26.308,14.867,1,7,0
1.0266,11.919,3.024,10.974,6.4554,12.05,13.356,1.7733,1,7,0
3.744,24.141,16.574,12.137,3.3684,3.1853,9.7038,7.663,1,7,0
2.6908,27.295,11.009,15.258,9.9761,15.798,10.59,5.4448,1,7,0
2.4352,16.265,7.8224,8.3502,4.1796,2.869,9.1341,3.8757,1,7,0
1.9784,10.635,5.1256,7.086,8.0674,5.3676,5.7778,1.5047,1,7,0
4.4237,30.988,7.8231,13.034,14.748,5.4589,11.12,6.0351,1,7,0
4.8949,27.906,5.4911,8.5868,12.976,8.9631,10.183,7.2569,1,7,0
1.2684,15.763,10.935,9.4969,3.4528,2.5867,11.06,3.1908,1,7,0
12.12,83.119,5.9007,21.234,34.188,8.3787,20.082,14.225,1,7,0
6.4638,51.851,10.353,27.004,23.342,18.767,14.169,13.14,1,7,0
19.803,47.16,12.578,10.962,4.1535,2.9386,12.813,2.9916,1,7,0
2.873,19.843,9.3328,10.378,2.9984,9.7933,9.4265,2.3687,1,7,0
5.1664,39.208,15.431,18.398,3.5454,15.787,17.395,11.578,1,7,0
3.0078,23.267,10.874,12.6,12.228,9.1831,12.87,4.7619,1,7,0
9.497,34.186,9.6548,11.935,7.2162,4.4092,12.689,3.8303,1,7,0
1.4948,12.222,5.2812,10.808,9.79,11.181,5.9182,2.0491,1,7,0
17.748,65.948,14.34,17.791,17.88,10.299,15.378,9.0649,1,7,0
10.197,32.269,6.3975,15.006,5.7769,11.938,8.8111,7.8787,1,7,0
43.724,106.41,12.646,15.23,41.908,38.352,10.52,9.5611,1,7,0
2.3712,14.522,11.183,9.5758,4.8647,5.0738,7.4074,2.47,1,7,0
1.9323,14.864,2.708,9.4992,3.5443,4.1951,4.9204,3.532,1,7,0
1.4567,17.307,2.294,9.8623,12.881,11.023,4.5077,4.9819,1,7,0
2.3143,22.626,2.9294,10.366,11.076,9.4862,10.709,6.8445,1,7,0
4.6743,13.69,3.145,5.8495,8.8019,9.4384,3.9845,2.1004,1,7,0
25.776,48.106,3.9066,11.534,23.993,12.853,7.2899,2.3003,1,7,0
4.4791,26.121,7.0455,8.5555,16.357,6.2669,7.8736,5.8736,1,7,0
2.5139,15.72,10.566,13.335,6.3139,11.566,7.1443,3.7798,1,7,0
2.8861,18.236,7.91,16.007,16.566,17.255,9.575,4.4777,1,7,0
7.711,33.361,7.2176,12.614,15.804,23.064,9.0643,3.2326,1,7,0
2.4815,15.96,8.319,14.125,8.4479,7.872,7.3248,2.1072,1,7,0
3.464,19.473,7.8312,12.095,13.378,8.7522,11.508,3.9978,1,7,0
6.5823,42.638,8.1802,18.424,10.046,16.018,13.227,17.014,1,7,0
12.061,35.401,4.8215,18.079,36.478,11.165,7.9773,3.1102,1,7,0
3.3352,25.595,7.8556,12.524,17.314,23.329,6.1986,6.1173,1,7,0
7.1288,32.929,5.9085,14.372,8.5619,5.3299,11.264,7.3719,1,7,0
15.012,36.163,7.7836,12.184,20.006,17.077,10.109,2.1958,1,7,0
10.086,46.413,5.4654,13.802,7.9637,5.744,10.729,9.2278,1,7,0
4.7069,21.495,7.8484,14.724,3.8311,4.2398,7.0102,5.0041,1,7,0
1.8117,26.74,9.2586,9.5739,7.1906,8.4101,7.5007,11.816,1,7,0
3.0513,21.802,6.388,16.112,6.277,6.3166,12.994,3.5051,1,7,1
1.8567,14.679,5.122,11.844,3.5137,1.5871,8.7686,4.7594,1,7,1
16.976,42.168,5.231,11.47,9.8659,7.8824,5.5052,3.1358,1,7,1
5.4072,28.087,4.7785,7.4674,6.1344,5.5662,8.9555,5.3492,1,7,1
2.37,19.351,9.4676,9.7074,3.7089,3.7635,10.144,2.6329,1,7,1
2.4014,17.448,13.906,15.891,6.3076,6.2245,12.345,4.7838,1,7,1
3.3595,17.595,17.203,12.652,12.647,4.5104,13.631,0.8164,1,7,1
9.6552,66.871,11.182,15.984,9.3392,32.098,18.275,11.59,1,7,1
8.9511,39.634,10.812,11.766,9.9674,6.5933,9.1503,14.405,1,7,1
9.5381,61.451,7.5146,16.223,30.27,45.867,13.39,11.788,1,7,1
1.4499,12.115,3.9462,8.7746,8.1059,3.4192,6.0205,3.1357,1,8,0
3.2581,14.422,7.6462,18.055,8.9231,7.5293,7.9256,4.965,1,8,0
2.2089,12.129,5.4471,8.8061,6.4454,2.5704,2.5306,3.3351,1,8,0
5.2828,16.591,4.1517,20.078,8.9007,2.4021,4.5584,2.4891,1,8,0
18.57,11.891,4.732,9.6963,7.4719,1.9003,3.5586,2.9084,1,8,0
6.6967,11.335,8.4486,9.7472,8.5253,4.1594,3.8377,8.4901,1,8,0
5.1202,4.6922,5.7042,10.186,11.576,5.4149,5.4046,3.2176,1,8,0
5.8094,12.151,7.1843,11.917,7.2597,2.7268,4.0652,9.2211,1,8,0
9.9569,10.538,4.9754,15.826,11.116,8.2352,6.2117,4.6961,1,8,0
5.5926,13.136,5.3039,15.291,13.162,3.9106,3.0733,5.7347,1,8,0
8.6381,12.744,4.3223,13.329,8.4067,3.2872,6.1305,9.6822,1,8,0
9.7236,7.0491,3.2734,8.4166,12.251,4.2322,6.5937,4.6113,1,8,0
7.2409,5.2859,9.2638,11.838,9.8126,2.67,2.3996,11.142,1,8,0
7.4031,8.6253,11.871,13.121,5.9284,2.4938,3.9936,4.6089,1,8,0
21.53,11.327,4.5798,13.616,12.643,5.7681,6.3095,3.0376,1,8,0
7.4294,7.5433,11.928,9.95,11.206,7.7845,6.0226,4.782,1,8,0
9.5977,7.2797,14.984,13.87,16.789,8.506,11.221,10.177,1,8,0
4.6915,7.9676,8.8735,14.09,8.4367,2.275,2.789,6.0796,1,8,0
2.8559,8.3967,3.239,10.202,6.3113,4.6951,12.613,3.0572,1,8,0
6.1775,6.8091,3.1717,12.216,9.4255,2.3047,4.9792,1.4838,1,8,0
8.1901,13.318,17.726,16.348,15.846,9.1384,11.106,6.7021,1,8,0
2.1722,13.026,20.203,22.333,15.448,3.8837,4.2825,6.1456,1,8,0
5.3263,10.296,10.088,9.4946,7.031,2.2259,3.1667,6.5508,1,8,0
4.7336,5.4089,9.3932,12.036,5.3251,1.1939,2.7417,7.7324,1,8,0
31.368,19.032,23.011,15.486,10.324,6.2415,8.9267,20.691,1,8,0
3.0042,5.6868,6.2802,7.3124,9.555,3.7336,5.9514,6.3644,1,8,0
8.043,10.683,6.5013,19.056,7.1902,1.3003,5.1738,10.689,1,8,0
12.85,7.1526,2.8472,11.656,9.7505,3.7601,2.1551,2.8258,1,8,0
22.498,10.687,18.85,14.978,15.436,5.0898,7.4023,8.3691,1,8,0
5.1569,11.696,14.938,14.93,9.1663,3.3269,3.111,6.4091,1,8,0
12.228,13.307,8.144,20.692,10.982,4.2998,4.1794,5.6726,1,8,0
10.809,15.586,12.879,22.852,13.029,3.2969,3.9478,15.206,1,8,0
15.976,10.247,6.4848,18.691,11.763,3.9814,4.8287,7.5783,1,8,0
17.659,9.3497,7.8835,17.956,15.355,7.1412,2.923,10.137,1,8,0
12.936,12.764,32.103,17.004,10.729,2.6324,8.5414,17.153,1,8,0
11.686,16.032,34.686,24.302,28.165,12.06,13.28,19.313,1,8,0
3.0619,5.6908,6.707,11.824,13.193,4.1016,2.4917,10.264,1,8,0
5.8663,9.4363,2.9737,12.009,10.536,4.4763,7.5893,2.9867,1,8,0
6.7049,13.69,8.8304,17.084,11.108,8.3921,5.1221,14.13,1,8,0
9.5678,12.38,3.9183,10.555,8.6026,3.1967,3.5777,3.5577,1,8,0
3.4752,5.167,8.5191,8.5452,5.3266,1.4277,1.3136,6.0321,1,8,0
5.8803,9.6365,10.581,14.283,11.401,3.0491,5.6463,4.3906,1,8,0
5.9411,9.6903,7.8259,7.7148,9.6769,3.0691,6.6204,7.6143,1,8,0
8.3084,10.599,3.2323,10.091,11.466,2.2091,2.8588,3.4987,1,8,0
7.1402,12.364,25.77,17.216,22.395,7.2957,13.492,6.7433,1,8,0
16.421,5.5015,4.4601,10.199,13.227,3.224,3.1171,2.9134,1,8,0
9.863,10.591,3.4153,11.37,9.8221,3.3667,2.3802,9.7131,1,8,0
14.804,6.1249,10.781,16.009,12.795,3.5997,4.3904,9.265,1,8,0
8.4982,5.619,5.7704,10.237,13.632,5.858,3.7193,3.4987,1,8,0
4.5001,5.9227,10.057,12.406,6.1205,1.2538,2.3183,9.3428,1,8,0
13.701,14.157,18.535,16.058,16.451,4.2568,8.3176,10.447,1,8,0
11.424,8.3493,4.3051,13.399,10.003,4.058,6.9229,13.099,1,8,0
19.019,4.587,13.498,11.577,14.75,2.1747,0.887,5.3653,1,8,0
15.366,12.104,7.7051,18.697,19.083,16.991,13.281,34.179,1,8,0
1.9261,14.475,4.3567,10.467,5.4079,2.9051,3.7543,4.8252,1,8,0
1.6875,10.764,8.5316,11.314,4.6039,2.5488,4.3041,8.7414,1,8,0
1.8055,9.0566,9.8706,9.9493,11.484,1.9046,6.8511,9.8509,1,8,0
3.8704,5.636,7.2789,6.3027,4.0288,1.6617,2.1168,8.9886,1,8,0
4.4224,14.361,22.316,13.21,6.9425,1.6017,2.2263,12.11,1,8,0
6.2888,7.7078,13.817,9.5212,7.5991,2.8884,5.6559,5.7136,1,8,0
11.807,7.3807,7.5974,13.51,9.0185,3.1836,13.876,8.2186,1,8,0
13.427,8.1583,7.0948,14.316,7.1987,2.6846,3.3852,10.844,1,8,0
6.7801,8.3639,13.621,15.119,10.284,2.3746,5.8524,13.584,1,8,0
4.7586,8.9572,8.6492,14.669,7.2936,2.0864,2.682,7.7613,1,8,0
6.4567,8.7845,24.872,15.071,14.49,5.4663,12.919,39.388,1,8,0
7.9189,10.063,8.3074,12.417,12.211,5.381,4.3036,8.2437,1,8,0
6.0449,8.639,6.7011,16.722,13.967,7.5243,18.487,11.95,1,8,0
5.259,9.8034,31.433,19.514,8.4746,1.444,3.5077,10.903,1,8,0
5.7794,8.3535,17.869,13.954,7.0204,3.8011,6.5056,22.851,1,8,0
4.6941,6.4605,7.4441,13.397,12.186,4.1507,7.0688,5.0723,1,8,0
8.7266,17.993,20.549,11.25,10.831,2.1647,2.1217,15.616,1,8,0
6.9537,8.0848,9.514,12.632,11.564,4.8894,8.6144,6.0065,1,8,0
5.5229,10.037,3.9222,12.109,7.2895,3.5772,4.3956,3.9776,1,8,0
8.7499,7.9491,6.3966,8.8865,8.3405,4.4285,12.634,5.4081,1,8,0
15.336,9.3943,9.6308,12.543,11.815,7.2145,2.9971,13.597,1,8,1
18.808,11.186,14.414,20.528,13.659,4.2008,4.0891,8.6627,1,8,1
9.1482,6.7438,7.7412,15.814,10.838,2.4797,3.5188,8.896,1,8,1
2.059,19.024,2.8072,18.101,5.4086,1.3313,1.5768,1.2583,1,8,1
2.884,7.4336,5.3174,17.657,7.9201,3.1472,4.3094,5.8579,1,8,1
6.939,15.44,16.566,23.582,15.28,8.4292,12.038,19.816,1,8,1
13.223,10.932,5.4578,19.236,18.812,12.531,9.6943,17.661,1,8,1
14.016,11.432,31.074,14.451,11.822,4.448,12.538,31.931,1,8,1
6.7211,6.9849,4.2254,11.539,7.751,2.9984,2.6739,5.9633,1,8,1
6.9952,8.6509,13.059,11.831,9.4493,2.7068,2.9108,17.615,1,8,1
4.2451,5.0791,9.0141,7.569,2.8389,7.7548,4.227,7.6089,1,9,0
3.3281,10.1,11.082,15.96,3.8444,8.2499,3.8745,8.5359,1,9,0
1.0591,6.6325,10.99,12.408,9.2375,4.5423,8.074,6.7525,1,9,0
2.8418,5.5242,8.255,14.39,6.866,6.9461,5.0951,11.121,1,9,0
2.8206,6.3569,11.963,15.946,6.0351,3.7282,6.095,12.608,1,9,0
4.7924,3.6974,10.632,12.318,5.0556,6.7876,9.7234,8.0951,1,9,0
12.891,3.0506,6.0875,6.9369,10.879,6.533,3.6496,11.51,1,9,0
3.4555,10.838,8.6026,12.368,10.591,2.9637,12.744,10.969,1,9,0
3.6088,13.178,9.9025,21.875,13.543,3.7675,8.3365,11.959,1,9,0
7.8291,9.4208,8.4237,13.959,8.0651,4.176,11.252,11.201,1,9,0
7.1106,5.4052,13.765,13.272,12.659,5.7236,3.4567,12.795,1,9,0
8.5378,16.486,7.4927,9.4501,6.4377,7.1853,6.2112,11.634,1,9,0
7.9136,20.356,7.0192,13.521,6.027,11.524,10.55,16.623,1,9,0
12.442,7.6841,7.3428,11.505,9.1117,2.9303,5.3565,7.2857,1,9,0
2.2334,3.738,7.3484,9.3697,3.4355,14.532,2.5927,6.4305,1,9,0
2.2592,3.0134,15.249,17.094,3.7872,1.9824,1.1283,4.9258,1,9,0
1.8528,3.5094,7.015,11.848,5.0101,4.7785,1.7153,8.4041,1,9,0
4.5822,21.018,10.615,16.333,10.043,14.144,9.1865,15.685,1,9,0
12.315,16.218,11.62,22.797,4.2029,4.9659,5.8862,15.968,1,9,0
3.2858,11.462,7.5209,8.5018,6.4111,3.2887,6.0215,7.8274,1,9,0
17.819,9.6155,4.4176,11.134,5.0963,3.217,7.5839,5.3524,1,9,0
6.0589,31.368,16.35,14.024,17.21,11.657,23.6,10.365,1,9,0
5.056,6.2,4.1964,7.614,4.704,5.2532,5.6725,8.5283,1,9,0
13.8,4.3757,6.52,14.402,5.7055,4.8837,5.6351,8.3749,1,9,0
2.6918,7.6976,9.3634,17.637,8.6056,4.0674,13.283,6.865,1,9,0
2.6297,3.5893,7.157,9.3049,9.6623,2.9091,3.6279,10.04,1,9,0
6.0311,23.56,8.9174,16.282,8.1779,6.4387,8.5997,14.302,1,9,0
3.3215,19.148,11.582,15.607,7.3999,3.0914,7.5625,8.2236,1,9,0
18.669,7.7665,15.271,19.946,11.178,3.9995,6.3257,10.094,1,9,0
9.8435,14.651,14.756,21.884,11.552,3.5954,15.929,12.964,1,9,0
2.3881,6.3637,8.6517,15.232,13.388,4.86,6.0321,12.471,1,9,0
14.474,40.369,12.688,15.441,10.439,6.5774,20.473,10.262,1,9,0
3.4334,39.974,15.459,27.68,9.0855,15.93,22.815,25.019,1,9,0
0.98248,6.3518,5.0858,10.71,2.711,1.6042,12.111,13,1,9,0
3.943,3.1128,8.4046,12.225,15.24,8.0175,3.2531,9.2794,1,9,0
2.9433,9.7265,10.529,15.027,9.9114,5.7861,15.493,10.036,1,9,0
2.3151,4.0759,9.2937,7.9098,7.9519,4.0084,2.7132,8.9549,1,9,0
1.9941,7.9944,3.6224,6.7175,5.0106,1.6603,5.1237,5.943,1,9,0
4.6554,14.596,10.02,12.875,7.5423,6.2,5.3571,10.512,1,9,0
5.7034,12.949,8.3339,8.4248,5.5627,7.6799,8.6966,10.415,1,9,0
1.1766,3.4202,11.708,9.4861,10.261,3.1781,2.391,10.47,1,9,0
6.6542,23.535,15.591,27.13,9.5877,13.84,17.963,13.889,1,9,0
21.786,4.1489,5.9355,11.025,11.372,2.9357,2.9464,12.418,1,9,0
2.9638,2.9907,10.227,10.276,8.6564,2.4198,9.557,8.9542,1,9,0
5.0777,3.3725,10.605,18.519,14.453,11.618,14.681,15.86,1,9,0
3.1109,12.414,5.5714,12.152,10.151,4.9385,8.8614,12.48,1,9,0
10.464,7.1004,6.3954,12.245,8.9558,3.6704,4.3982,11.897,1,9,0
1.4929,9.4007,4.3295,10.544,4.7813,2.0037,11.112,5.5169,1,9,0
18.96,17.178,16.106,18.002,12.866,9.2763,9.8355,14.308,1,9,0
11.151,5.8057,10.884,15.243,5.7711,7.8713,11.285,8.1045,1,9,0
39.142,43.277,12.294,15.486,11.604,8.5148,38.833,9.7857,1,9,0
2.2582,5.0343,6.1065,9.3831,9.9676,2.2927,4.9633,6.8826,1,9,0
3.1336,12.109,5.2995,12.951,15.595,0.79009,4.3651,12.622,1,9,0
9.3172,9.7064,13.013,15.914,9.9881,11.374,31.78,17.202,1,9,0
1.9483,3.3515,11.214,9.4032,2.5024,3.5027,4.1651,4.7258,1,9,0
1.5266,12.631,8.1659,9.5944,2.196,5.5815,10.741,4.3498,1,9,0
2.3782,10.629,7.8201,10.544,2.6625,7.2284,9.3152,10.103,1,9,0
5.06,8.767,3.7916,5.7563,3.1043,2.2823,9.2416,4.0427,1,9,0
4.8184,16.045,5.983,8.2707,7.1072,6.1712,6.137,7.9802,1,9,0
8.9587,10.456,6.9674,11.431,10.816,13.876,6.2852,9.1526,1,9,0
2.6329,6.1243,6.4016,13,10.108,3.9641,11.208,6.9233,1,9,0
2.8577,16.775,9.4139,15.997,7.5976,4.1359,17.578,9.1524,1,9,0
8.5579,15.413,6.6636,12.575,6.9513,3.6715,22.764,8.8554,1,9,0
2.6125,8.3894,7.9639,13.784,7.9202,1.8321,7.901,7.266,1,9,0
9.6671,30.431,10.337,16.406,7.0499,11.982,45.557,12.419,1,9,0
6.8794,10.368,8.6379,18.469,7.8429,16.139,16.599,12.637,1,9,0
13.42,37.391,8.0752,17.772,4.5705,3.0242,11.05,7.8793,1,9,0
3.3513,16.831,8.1285,12.477,6.8819,6.2067,22.873,5.7987,1,9,0
7.7086,8.5072,5.6627,14.537,5.5249,7.9683,5.2279,10.812,1,9,0
15.636,19.53,12.958,12.307,7.6673,2.3627,16.708,9.6098,1,9,0
10.131,7.5876,6.7551,13.944,5.0394,9.4128,5.508,10.082,1,9,0
5.5402,3.7089,8.844,14.764,7.2251,5.2409,4.0066,6.9115,1,9,0
1.674,7.381,7.8244,9.7674,8.3924,10.874,8.8309,6.66,1,9,0
1.9855,6.6678,8.9247,8.4582,3.0219,1.7898,4.0062,5.1851,1,9,1
3.371,6.6474,12.955,19.576,5.5805,5.0536,3.7471,8.3017,1,9,1
4.4893,3.7065,10.456,9.8027,14.091,3.4989,3.5057,6.8198,1,9,1
3.49,9.9152,8.3473,7.8118,5.2587,3.6651,7.8353,7.6825,1,9,1
23.435,4.1491,5.2877,9.6845,4.028,6.1641,3.5537,11.813,1,9,1
22.472,8.5457,5.8289,11.559,6.0774,2.4531,12.744,9.3025,1,9,1
18.568,14.809,7.3217,12.476,8.8428,3.9713,5.3367,6.165,1,9,1
2.7529,7.1892,10.86,15.84,9.2632,2.4157,11.584,15.16,1,9,1
11.36,35.073,11.776,21.992,5.5337,15.169,8.2547,18.936,1,9,1
23.143,23.842,11.845,11.069,3.9916,2.353,12.543,7.3582,1,9,1
3.8616,13.977,8.5635,12.136,7.6496,3.8167,8.7177,10.618,1,9,1
3.646,8.5715,10.583,15.563,10.215,3.8867,8.58,8.2093,1,10,0
3.0447,5.3028,8.5172,8.1917,6.5953,3.8573,5.3492,1.9322,1,10,0
5.44,10.882,12.731,19.244,6.7145,4.0067,8.4533,5.1927,1,10,0
13.933,10.091,10.234,9.6501,3.8258,3.595,6.9114,3.4922,1,10,0
5.2587,8.1302,8.0108,7.3866,10.034,7.5514,7.8199,3.8218,1,10,0
3.9394,5.472,5.2906,9.7204,4.006,3.8423,11.796,6.0727,1,10,0
9.1492,5.6292,10.995,12.249,6.5159,8.0102,6.8942,4.4895,1,10,0
6.9508,9.5594,7.9034,14.178,5.4635,5.3095,11.162,6.8625,1,10,0
6.0501,6.8187,11.838,15.946,6.3882,6.3736,12.544,3.5714,1,10,0
5.1228,8.1906,10.475,12.255,3.6193,9.7978,7.9502,6.7673,1,10,0
10.697,4.9918,6.0633,6.9218,3.0282,3.6601,11.353,6.3802,1,10,0
10.61,7.3616,8.4214,12.202,11.033,12.513,11,2.9708,1,10,0
13.182,11.018,9.9024,21.645,12.918,8.1265,11.993,3.8858,1,10,0
6.2645,9.0865,5.622,11.448,8.2888,12.871,9.3339,2.4432,1,10,0
8.8259,8.3674,7.3088,12.575,15.602,5.3341,6.0682,4.1146,1,10,0
7.9531,10.393,8.4714,13.963,9.8466,11.736,11.001,4.0341,1,10,0
12.481,17.594,14.002,13.542,5.2035,3.3493,12.455,5.8766,1,10,0
6.4108,6.1334,7.6901,9.6602,16.525,6.7566,11.463,7.0796,1,10,0
5.8935,7.5203,7.1172,13.663,21.372,10.572,16.405,11.669,1,10,0
9.3216,6.8137,7.0423,10.94,7.88,5.5305,7.4502,2.7032,1,10,0
3.3674,4.8282,7.0457,9.2763,4.2458,2.8639,6.5143,14.706,1,10,0
3.693,9.0791,14.646,16.749,2.9717,1.2357,5.0065,2.0426,1,10,0
4.8123,6.4275,6.9136,11.487,3.4753,1.6268,8.6209,4.9798,1,10,0
9.7415,11.234,10.466,16.2,22.274,10.292,15.865,13.974,1,10,0
4.4346,7.6317,11.397,22.774,16.501,6.0774,15.972,4.7865,1,10,0
6.2244,7.3364,7.4341,8.7077,11.189,5.9268,7.5937,3.3271,1,10,0
5.1463,3.6939,4.3744,11.187,9.8208,7.7944,5.1453,2.9929,1,10,0
16.574,16.862,15.93,13.855,31.211,24.569,10.358,11.26,1,10,0
4.7984,5.2257,4.1326,7.3798,6.0282,5.2951,8.7277,5.5923,1,10,0
5.7063,4.2759,6.3437,14.197,4.6077,5.7308,8.1461,4.8828,1,10,0
8.6836,9.8676,9.06,17.322,7.7675,13.073,6.8276,4.3966,1,10,0
9.5061,10.301,7.485,9.2299,3.9107,4.0195,9.8725,2.7589,1,10,0
8.0005,10.286,8.9348,16.216,23.514,8.0958,14.456,6.8667,1,10,0
7.3302,8.9973,11.167,15.324,20.085,7.7138,8.5417,3.2371,1,10,0
11.379,9.7433,14.995,19.788,7.5061,6.237,9.9596,4.1691,1,10,0
11.363,14.465,14.29,21.789,15.304,15.763,12.827,3.6355,1,10,0
13.312,14.006,8.6017,15.095,6.0746,5.7526,12.292,4.9647,1,10,0
9.3287,15.799,10.55,15.549,7.1759,11.625,15.157,2.456,1,10,0
10.26,13.735,12.603,15.396,39.663,20.192,10.053,6.8322,1,10,0
9.0382,12.973,15.273,27.217,39.119,24.114,25.536,15.471,1,10,0
2.6293,5.7529,5.1062,10.631,6.2137,11.964,12.865,1.7811,1,10,0
10.129,12.228,10.095,14.547,10.209,15.907,10.099,5.6471,1,10,0
7.9849,5.0684,9.1487,7.9177,4.2538,2.7857,8.6722,3.9543,1,10,0
4.9333,8.3471,3.4991,6.7132,7.6758,5.0813,5.8185,1.6057,1,10,0
7.6527,6.4806,9.8598,12.738,15.37,5.7091,10.434,6.0863,1,10,0
5.499,5.3424,8.2444,8.8336,13.98,9.1028,10.31,7.533,1,10,0
10.448,9.8917,11.236,9.2672,3.5019,2.47,10.505,3.0268,1,10,0
5.577,8.9658,11.315,21.358,34.754,8.6788,19.721,15.362,1,10,0
9.9963,13.693,15.108,27.073,24.216,18.148,14.248,13.607,1,10,0
9.0159,10.575,9.6786,9.9506,2.8772,9.5107,9.0119,2.3763,1,10,0
14.703,8.0581,10.064,17.795,3.2841,15.315,16.014,10.63,1,10,0
10.251,6.2973,5.3348,11.729,12.07,8.9874,12.393,4.7951,1,10,0
9.2425,7.3721,6.338,12.121,7.5703,4.6901,12.094,3.5236,1,10,0
4.935,4.3639,4.0649,10.272,9.5258,11.178,5.4386,2.0028,1,10,0
13.343,12.537,15.513,17.813,17.249,10.044,14.419,9.0096,1,10,0
5.781,4.751,10.595,14.926,6.0849,11.583,8.3786,7.3489,1,10,0
11.664,9.8459,12.407,15.044,42.477,38.03,10.152,9.2821,1,10,0
10.023,6.3479,5.7933,8.9871,4.9993,4.7254,6.8732,2.3218,1,10,0
15.956,7.4772,5.0196,12.642,12.068,4.2184,12.832,0.79262,1,10,0
9.9615,11.075,12.744,15.338,9.3398,30.424,17.318,12.098,1,10,0
2.2127,6.1603,7.7343,9.3837,13.645,11.319,4.3147,5.4121,1,10,0
