@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
3.5547,3.383,2.8213,2.0481,22.244,9.3725,2.6308,3.6927,1,5,0
13.964,6.5088,3.6207,1.0208,15.539,10.094,4.7459,6.1038,1,5,0
11.006,4.901,4.1613,1.171,19.7,12.252,4.3096,3.361,1,5,0
6.7385,3.3952,3.9809,2.4385,13.948,9.0554,2.7978,6.5947,1,5,0
2.5719,2.9001,2.9803,1.2301,6.9,5.1039,1.8828,2.8554,1,5,0
5.8862,4.211,3.2009,3.6779,15.81,12.264,3.0192,3.4308,1,5,0
5.8687,3.9383,3.7081,2.4446,14.096,9.4221,2.6782,4.5652,1,5,0
4.0692,3.1026,2.2521,0.83,10.007,5.848,2.355,2.9134,1,5,0
9.397,4.4225,4.8654,1.0617,10.505,5.9278,3.7345,8.4375,1,5,0
8.5861,6.6335,3.7135,1.8724,21.304,11.321,3.6552,6.1789,1,5,0
5.4463,4.2588,4.9955,1.6229,10.815,13.596,3.5748,5.3959,1,5,0
4.9369,3.899,2.7961,1.2681,20.337,7.4141,2.0455,4.7691,1,5,0
6.9224,3.4705,5.4461,1.4467,12.161,8.6672,3.8384,6.7324,1,5,0
5.8089,3.7685,3.2865,1.9123,11.97,5.9088,2.2833,5.242,1,5,1
2.9395,2.3358,3.0857,1.4654,10.219,5.5684,1.4442,2.3763,1,5,1
4.0063,2.0835,3.7249,1.4876,6.5046,4.9369,1.3301,3.5221,1,5,1
5.783,6.3969,5.7445,2.4395,6.9702,11.825,4.0958,7.3927,1,5,1
4.7117,2.8705,2.8824,0.92889,11.805,5.2202,2.5333,3.6523,1,5,1
3.1331,2.2218,2.1853,0.85157,9.5874,3.7079,2.0832,3.1438,1,5,1
2.6571,2.7164,2.0205,0.76157,5.5646,5.9001,1.5742,1.7474,1,5,1
3.9518,2.1287,1.0289,5.7487,2.5252,5.0166,1.3146,2.3342,1,6,0
3.779,3.1972,1.5223,6.3596,2.6017,5.4842,1.4406,1.6225,1,6,0
2.3107,3.3601,1.7063,6.515,1.4875,7.7452,1.8353,1.7903,1,6,0
2.7043,3.4795,0.52818,5.3308,2.1258,4.283,1.6838,2.0882,1,6,0
2.6899,2.6882,1.1769,8.4211,2.6202,5.3809,1.8349,1.6492,1,6,0
2.688,2.9495,1.1296,11.639,2.0668,4.8871,2.1631,2.2887,1,6,0
2.3492,2.0715,0.37985,8.0047,1.2902,3.6099,1.4175,1.4271,1,6,0
3.5882,2.6823,1.2421,6.0792,2.5045,5.4725,2.1648,3.6311,1,6,0
5.9803,3.1969,2.2592,11.957,3.319,5.7584,2.1907,5.2379,1,6,0
3.3817,3.3017,0.72399,16.318,4.4771,5.2196,1.681,6.2225,1,6,0
3.2761,2.3629,2.1695,14.081,2.6408,7.7504,2.5503,3.0683,1,6,0
5.6056,4.4484,1.3413,13.976,3.9184,9.1677,2.7807,4.7613,1,6,0
5.2445,5.1685,1.9227,14.481,4.3593,9.0027,2.7083,5.0966,1,6,0
6.1635,4.3104,2.3853,12.723,4.8023,6.6787,2.2922,7.6913,1,6,0
4.9512,3.9233,2.3913,12.832,3.7338,7.3256,3.5803,4.763,1,6,0
6.5512,3.538,1.5874,9.8244,3.5412,7.0551,3.2787,3.5838,1,6,0
3.9182,3.6835,1.1744,5.3497,3.9728,4.7292,2.6545,3.9765,1,6,0
4.3927,4.6883,1.6048,13.379,3.309,8.0633,2.44,4.7377,1,6,0
3.0668,3.1182,1.1312,8.1943,2.3726,5.0124,1.6266,2.0722,1,6,0
3.2524,2.369,1.7157,6.772,2.2265,5.8486,1.5008,1.8766,1,6,0
3.0261,2.3003,1.2944,15.485,3.437,5.5285,1.5758,3.3427,1,6,0
3.0047,2.3065,1.2905,10.307,3.0956,5.1667,1.4226,2.3935,1,6,0
5.7228,4.292,1.5585,11.709,3.233,8.1427,2.6585,5.33,1,6,0
3.5592,2.6458,1.1968,20.258,3.189,5.4972,1.6154,3.5811,1,6,0
5.4235,4.0599,1.3054,16.064,3.6988,7.4576,3.898,3.637,1,6,0
5.0722,3.9499,2.1976,10.809,5.426,8.0021,3.345,5.6298,1,6,0
7.0862,5.9286,0.96059,18.387,2.9943,8.5868,3.0022,4.8754,1,6,0
7.479,5.5653,1.3004,13.121,4.5748,7.8674,4.8557,7.3881,1,6,0
5.7877,5.1306,2.5327,18.122,5.4947,14.28,2.5067,5.8162,1,6,0
9.4972,6.5285,1.4939,29.271,3.7769,11.245,6.5263,5.2732,1,6,0
3.773,4.7248,1.6926,13.085,2.2823,8.6246,3.1264,2.8462,1,6,0
5.9395,3.767,1.6018,9.8061,3.8329,7.6994,1.8491,4.5009,1,6,0
7.7974,5.5731,1.374,14.83,3.853,8.5009,3.1765,4.1098,1,6,0
4.1888,4.7924,2.9607,14.232,3.3112,10.99,2.5415,2.6759,1,6,0
6.2961,5.4945,0.96155,5.7311,3.6819,6.987,2.9093,5.0803,1,6,0
6.178,4.0467,2.3253,10.537,3.3786,7.2436,2.9871,5.2034,1,6,0
2.5769,3.9263,0.73526,7.5161,1.3771,5.5142,2.2832,1.8647,1,6,0
3.6985,4.2871,1.4687,5.9449,3.3827,6.529,2.5348,2.6383,1,6,0
4.3588,1.4771,0.99164,7.3533,3.7229,3.5262,1.6855,4.6478,1,6,0
3.3458,2.2389,0.77252,7.3189,3.0881,2.9462,1.1739,2.5101,1,6,0
2.3067,2.6669,1.1285,6.6868,1.7791,4.7209,2.0692,1.977,1,6,0
4.0345,1.9767,1.3317,6.6193,3.7677,4.7111,1.2908,3.5758,1,6,0
3.0037,2.1177,0.83047,6.1713,3.1832,3.8463,1.4791,3.5253,1,6,0
6.0169,4.4446,1.2599,32.722,4.0493,9.3352,2.0688,7.545,1,6,0
3.676,3.0081,1.6808,14.761,3.2305,6.5891,1.7718,6.509,1,6,0
3.2054,3.2789,0.8684,10.124,3.1225,4.7313,1.2588,3.9949,1,6,0
4.906,3.703,3.2935,21.848,3.7812,10.754,2.4747,5.1199,1,6,0
7.2205,2.9744,1.0345,11.422,3.9445,5.3846,2.6242,4.5773,1,6,0
7.4755,4.5019,1.2006,14.299,4.8938,9.0129,2.9893,5.3694,1,6,0
6.459,4.573,0.7508,8.6292,4.382,6.2302,3.639,7.4155,1,6,0
3.4546,3.299,0.90996,9.1194,3.5433,5.2793,2.1304,3.0143,1,6,0
7.0551,3.6796,0.75068,11.443,6.1016,7.4296,2.3106,5.2558,1,6,0
3.8343,3.3044,1.271,5.1075,2.9896,4.3106,2.2954,4.9747,1,6,0
3.9388,3.801,1.5412,7.4963,3.0047,8.6824,1.7676,2.1636,1,6,0
4.1445,4.3813,1.5283,9.1271,6.3119,8.5835,2.6359,4.3956,1,6,0
5.7885,6.0283,2.233,7.1366,5.6666,10.973,3.8541,7.2516,1,6,0
3.2295,2.8856,1.3228,5.2315,2.7676,6.3994,2.2999,3.5074,1,6,0
4.6946,3.0824,0.77323,11.652,2.8213,5.2872,2.5434,3.613,1,6,0
4.3532,3.3317,2.4234,9.9576,1.779,7.9356,2.2345,2.7405,1,6,0
7.998,6.4682,0.99004,17.712,5.0288,6.28,3.1286,8.5204,1,6,0
3.5749,3.6426,2.0895,22.087,2.7845,9.6948,2.3453,3.72,1,6,0
13.92,6.8715,1.2131,15.494,3.5991,11.106,4.6302,6.1549,1,6,0
10.926,5.1388,1.2622,19.121,4.2341,12.877,4.0735,3.3885,1,6,0
6.7785,3.7558,2.5025,14.057,4.0254,8.9531,3.0608,6.5917,1,6,0
2.5794,2.9505,1.0875,6.8964,2.9613,5.011,1.7861,2.8296,1,6,0
3.1465,2.4694,0.85994,9.665,2.2219,3.8994,2.0769,3.1698,1,6,0
2.6955,2.7009,0.71475,5.6733,2.0221,5.6731,1.5324,1.7624,1,6,0
5.9322,4.7924,4.0573,15.604,3.2814,13.765,2.7388,3.4893,1,6,0
5.7856,3.5541,2.5855,14.011,3.6877,9.6676,2.7703,4.5564,1,6,0
4.062,3.5394,0.90318,10.037,2.2954,6.1372,2.4714,2.8917,1,6,0
9.314,4.3714,1.0176,10.472,4.8552,5.8933,3.5543,8.4623,1,6,0
8.5662,6.7236,2.0351,21.624,3.7693,12.227,3.7214,6.3053,1,6,0
5.5175,3.9324,1.549,11.139,5.0577,12.414,3.4798,5.4221,1,6,0
4.9388,4.4493,0.99653,20.555,2.83,7.1251,2.0134,4.7783,1,6,0
6.8653,3.9006,1.496,12.131,5.4991,9.9965,3.8943,6.6501,1,6,0
2.1531,2.1849,1.2371,4.5323,1.4498,4.5496,1.2686,1.904,1,6,1
3.4904,2.404,1.1615,13.07,2.7559,6.4738,2.0626,4.8284,1,6,1
3.2465,3.5057,0.74687,6.099,2.4961,6.3615,3.0728,2.1826,1,6,1
3.0063,2.8332,1.2503,11.297,3.5752,4.7352,1.5341,4.7694,1,6,1
7.1511,4.3541,1.7298,12.856,3.7843,13.185,2.1158,4.6953,1,6,1
6.8774,4.0647,1.7506,13.88,3.2411,8.9083,2.1912,5.0856,1,6,1
11.285,3.6148,1.5474,16.301,4.6149,8.5082,2.878,6.0944,1,6,1
3.3704,2.6812,1.3723,11.677,1.6968,4.4597,1.2252,3.849,1,6,1
4.3663,2.9465,1.689,14.809,4.7958,7.3272,2.1672,5.5731,1,6,1
2.564,3.239,6.3073,5.5318,1.7814,1.5133,1.4369,1.6175,1,7,0
1.476,3.3757,6.4703,7.7404,1.551,1.6829,1.8195,1.7597,1,7,0
2.1108,3.4703,5.3433,4.3072,1.3543,0.5307,1.6819,2.0686,1,7,0
2.5964,2.7522,8.3041,5.4568,2.4926,1.2087,1.8301,1.6133,1,7,0
2.0602,2.9789,11.736,4.8765,5.785,1.0903,2.1362,2.2925,1,7,0
1.439,2.1728,4.4401,4.5072,1.2498,1.209,1.2624,1.876,1,7,0
2.7431,2.432,13.199,6.3619,5.5485,1.1307,2.0188,4.819,1,7,0
3.2993,3.2022,11.959,5.6438,5.3604,2.1941,2.1468,5.171,1,7,0
4.4791,3.2643,16.297,5.0672,6.2646,0.70017,1.5857,6.2061,1,7,0
3.9238,4.4139,14.149,9.0962,3.9781,1.3309,2.7117,4.7835,1,7,0
4.3501,5.1444,14.499,8.9709,4.1847,1.8222,2.6621,5.087,1,7,0
3.7768,3.8211,12.86,7.0764,4.4713,2.2508,3.4629,4.7985,1,7,0
3.5399,3.4308,9.8411,6.886,1.9837,1.5701,3.2357,3.5643,1,7,0
3.9596,3.7345,5.2463,4.8378,1.2094,1.2111,2.6448,3.9379,1,7,0
2.4613,3.5347,5.9487,6.4834,1.8741,0.77681,3.0837,2.1509,1,7,0
3.2752,4.6799,13.313,8.0661,4.8518,1.5923,2.3445,4.7322,1,7,0
2.2003,2.4237,6.6484,5.9071,1.9608,1.7335,1.5245,1.8374,1,7,0
3.3989,2.3019,15.409,5.4485,6.2863,1.3177,1.5766,3.3046,1,7,0
3.0818,2.3297,10.423,5.1069,3.3289,1.2335,1.4173,2.3873,1,7,0
3.2092,4.3364,11.771,8.0731,3.7915,1.5034,2.6325,5.2985,1,7,0
3.5781,2.8773,11.247,4.7277,4.3718,1.2335,1.5399,4.7213,1,7,0
3.1883,2.6588,20.314,5.4757,9.383,1.1507,1.6291,3.565,1,7,0
3.7227,4.0329,16.079,7.3648,7.091,1.234,3.8481,3.6351,1,7,0
5.4558,3.906,10.945,7.9993,3.2158,2.2047,3.247,5.6803,1,7,0
2.9832,5.9692,17.982,8.7402,3.1215,0.92413,2.8838,4.9312,1,7,0
5.552,5.0567,18.204,14.098,3.9628,2.4407,2.5027,5.8376,1,7,0
3.8062,6.4068,29.18,11.235,8.1587,1.5742,6.464,5.3082,1,7,0
2.2848,4.6173,13.069,8.6284,3.9693,1.7155,3.0791,2.857,1,7,0
3.8631,3.7799,9.8329,7.612,2.5002,1.5885,1.8229,4.5345,1,7,0
3.9248,5.4149,14.596,8.4933,2.0933,1.4031,3.1172,4.1159,1,7,0
3.3339,4.7163,14.218,10.88,4.7041,2.9463,2.4797,2.6764,1,7,0
3.7076,5.4259,5.6335,6.8761,0.92091,0.92041,2.8176,5.1079,1,7,0
3.3761,4.0734,10.457,7.1771,1.5569,2.2715,2.9656,5.1607,1,7,0
1.3805,3.945,7.5297,5.4328,2.789,0.7248,2.273,1.846,1,7,0
3.3691,4.2764,5.8339,6.6186,0.60524,1.48,2.5686,2.588,1,7,0
3.0728,2.2317,7.2637,2.9458,1.1805,0.76185,1.1633,2.5139,1,7,0
1.7758,2.6433,6.6829,4.6485,1.9389,1.1033,2.0497,1.9666,1,7,0
3.7327,1.9717,6.5937,4.8037,1.2681,1.3167,1.3115,3.5289,1,7,0
3.1583,2.1242,6.1223,3.8529,1.5132,0.79727,1.51,3.4861,1,7,0
3.2016,3.0209,14.883,6.5091,6.5801,1.6558,1.812,6.4234,1,7,0
3.0665,3.272,10.19,4.7668,4.3633,0.86787,1.2323,3.9741,1,7,0
3.8223,3.6826,21.625,10.845,6.7207,3.1833,2.4437,5.1074,1,7,0
3.9423,2.9154,11.467,5.3184,3.0274,1.0238,2.5687,4.5888,1,7,0
4.938,4.4546,14.401,8.8246,3.7245,1.1455,2.9211,5.3692,1,7,0
3.5702,3.2716,9.1404,5.2151,2.3121,0.87498,2.0813,3.0341,1,7,0
3.857,4.3334,12.757,13.283,2.9297,1.7248,2.0716,4.6941,1,7,0
3.2878,3.9612,13.852,8.8152,3.9494,1.7069,2.1628,5.0596,1,7,0
4.6683,3.622,16.182,8.4825,2.9605,1.5241,2.8005,6.0737,1,7,0
6.1504,3.6878,11.37,7.4261,3.0065,0.71648,2.2664,5.2677,1,7,0
2.9804,3.3576,5.0302,4.3972,1.2325,1.3028,2.2817,4.8946,1,7,0
2.9795,3.8134,7.2027,8.9593,1.1218,1.5791,1.7636,2.1574,1,7,0
6.3912,4.3952,9.0053,8.7708,1.9254,1.5736,2.5803,4.3843,1,7,0
5.7228,5.8946,6.9886,10.879,0.79685,2.2098,3.6352,7.2801,1,7,0
1.6983,2.6668,11.724,4.3887,3.4116,1.3276,1.2185,3.8525,1,7,0
2.7619,2.8994,5.0371,6.5986,0.80668,1.3893,2.2962,3.5212,1,7,0
2.8615,3.0845,11.622,5.137,2.7818,0.70278,2.4761,3.6248,1,7,0
1.7743,3.3325,9.7458,8.0011,2.1326,2.4085,2.2087,2.7005,1,7,0
5.042,6.3628,17.76,6.0769,5.6526,0.90748,3.1224,8.4424,1,7,0
4.8034,2.9829,14.791,7.3481,5.4036,1.6622,2.2019,5.4936,1,7,0
2.7691,3.6929,22.314,9.5277,10.167,1.9592,2.2883,3.7003,1,7,0
3.589,6.8322,15.628,11.116,4.2592,1.1994,4.6048,6.053,1,7,0
4.3239,5.07,19.175,12.345,1.4058,1.2619,4.0115,3.4034,1,7,0
4.0188,3.8406,14.059,8.9021,2.5285,2.4993,3.0672,6.5501,1,7,0
2.9363,2.9447,6.7909,4.962,2.5066,1.0184,1.7328,2.8057,1,7,0
2.1846,2.5152,9.579,3.9429,2.5007,0.87412,2.0776,3.1221,1,7,0
2.0084,2.7041,5.5754,5.6838,1.253,0.69489,1.5223,1.7524,1,7,0
3.2881,4.9063,15.602,13.686,4.96,3.9552,2.7115,3.4514,1,7,0
3.6939,3.3918,13.808,9.5709,2.2757,2.5551,2.7354,4.5588,1,7,0
2.2416,3.5828,10.038,6.1385,2.3847,0.91619,2.4706,2.8358,1,7,0
4.8508,4.2345,10.504,5.7904,1.6504,0.97897,3.4867,8.3903,1,7,0
3.7576,6.6655,21.366,12.526,6.0034,1.9762,3.7887,6.2422,1,7,0
5.146,3.8987,11.035,12.339,1.5683,1.5243,3.4319,5.421,1,7,0
2.8162,4.5063,20.392,7.1298,2.7248,1.001,1.9837,4.7425,1,7,0
5.47,3.9214,12.022,10.143,2.4598,1.4509,3.7778,6.6327,1,7,0
2.5081,2.1726,5.6491,5.1239,1.3457,1.0407,1.3118,2.3113,1,7,1
1.2731,2.053,7.9458,3.6169,2.4436,0.4014,1.4135,1.3995,1,7,1
2.4978,2.6255,6.0849,5.3936,2.135,1.2194,2.1625,3.615,1,7,1
2.6479,2.3665,14.18,7.6482,6.3424,2.1339,2.5197,3.0322,1,7,1
4.8011,4.3294,12.653,6.6377,4.0328,2.3207,2.2438,7.6848,1,7,1
2.3536,3.1256,8.2713,4.9598,2.4588,1.1174,1.642,2.0409,1,7,1
4.6571,5.4675,13.08,8.0024,4.6344,1.354,4.6782,7.4269,1,7,1
3.6934,1.4882,7.2622,3.5059,1.7584,0.98487,1.7188,4.5915,1,7,1
4.039,4.4724,32.602,9.6249,17.585,1.3051,2.0352,7.5186,1,7,1
4.3934,4.632,8.5916,6.3739,1.7969,0.74346,3.6426,7.3764,1,7,1
2.1124,0.96723,2.5418,5.8181,4.9783,1.0393,1.3242,2.3511,1,8,0
3.1847,0.86647,2.6273,6.4117,5.4514,1.5234,1.4415,1.6322,1,8,0
3.3482,1.6399,1.4999,6.5553,7.7259,1.7326,1.8616,1.8061,1,8,0
2.6712,0.78808,2.6396,8.4974,5.3482,1.1393,1.8553,1.6672,1,8,0
2.9265,0.8376,2.0772,11.688,4.8605,1.1291,2.1809,2.2996,1,8,0
2.1003,0.73925,1.3031,8.0636,3.6335,0.37423,1.4411,1.4438,1,8,0
2.2066,1.3085,1.4598,4.5746,4.6263,1.2769,1.2839,1.9198,1,8,0
2.3899,0.93142,2.7715,13.115,6.5299,1.177,2.1034,4.8533,1,8,0
2.7201,1.1166,2.5201,6.1141,5.5578,1.277,2.1667,3.6545,1,8,0
3.2632,1.3064,3.3406,12.006,5.8323,2.2499,2.2296,5.2679,1,8,0
3.3254,1.2148,4.5006,16.384,5.3264,0.76154,1.7547,6.245,1,8,0
2.3594,1.5043,2.6486,14.119,7.7363,2.1619,2.5665,3.0838,1,8,0
4.4467,1.9926,3.9487,14.03,9.1915,1.3855,2.8058,4.7717,1,8,0
5.1908,1.4657,4.3751,14.565,9.0256,1.9771,2.7389,5.1207,1,8,0
4.2744,1.1633,4.8199,12.793,6.6997,2.4264,2.3007,7.7201,1,8,0
3.9697,1.6264,3.7491,12.879,7.5453,2.5056,3.6654,4.7741,1,8,0
3.6075,1.2205,3.5664,9.8469,7.1386,1.5802,3.3191,3.6049,1,8,0
3.6562,0.93477,3.9991,5.4013,4.6401,1.1323,2.6815,4.0083,1,8,0
3.4845,1.8233,2.5136,6.1737,6.2943,0.74112,3.0568,2.2012,1,8,0
4.6925,2.0781,3.3375,13.457,8.038,1.6058,2.5209,4.7555,1,8,0
3.1178,0.87973,2.3873,8.2209,5.0173,1.118,1.6123,2.0887,1,8,0
2.3201,0.95254,2.2441,6.8349,5.8139,1.7011,1.5,1.8992,1,8,0
2.2969,1.206,3.112,10.349,5.2205,1.3331,1.4263,2.4071,1,8,0
4.2288,0.95297,3.2512,11.749,8.1231,1.6135,2.6728,5.359,1,8,0
2.7915,0.97681,3.5915,11.371,4.7638,1.2799,1.5235,4.7984,1,8,0
3.9673,1.1035,5.4456,10.836,7.8983,2.1342,3.4146,5.6462,1,8,0
5.9005,0.98508,3.0155,18.549,8.5113,0.98904,3.056,4.875,1,8,0
5.586,2.3732,4.5721,13.201,7.6947,1.2377,4.9854,7.4058,1,8,0
5.2275,4.2184,5.5222,18.184,14.323,2.5605,2.5204,5.8508,1,8,0
4.7784,2.002,2.2989,13.144,8.5353,1.6815,3.1493,2.8559,1,8,0
5.7361,1.8284,3.8576,14.935,8.5151,1.3544,3.2274,4.1295,1,8,0
4.8638,1.998,3.3249,14.304,11.066,2.944,2.5968,2.6874,1,8,0
5.556,1.506,3.6892,5.7815,7.1459,1.0118,2.9676,5.0934,1,8,0
3.9971,1.5993,3.396,10.587,7.2499,2.3518,3.0131,5.2383,1,8,0
3.9087,0.92604,1.3815,7.5412,5.5432,0.72517,2.2931,1.879,1,8,0
4.2701,1.2563,3.4038,5.9933,6.4213,1.4606,2.5165,2.6661,1,8,0
1.4786,0.40072,3.7435,7.4034,3.5588,1.0036,1.662,4.6831,1,8,0
2.2602,0.32997,3.107,7.3673,2.961,0.79438,1.1856,2.5237,1,8,0
2.6653,0.47862,1.7925,6.7117,4.7532,1.1377,2.0766,1.9871,1,8,0
1.9916,0.94646,3.794,6.6694,4.657,1.3529,1.2852,3.6047,1,8,0
2.1202,0.53752,3.2088,6.2142,3.8478,0.85383,1.4698,3.5568,1,8,0
4.3591,2.3421,4.0725,32.932,9.0526,1.236,2.0794,7.58,1,8,0
2.9958,1.3289,3.2569,14.825,6.6602,1.7042,1.7392,6.5557,1,8,0
3.2568,0.29485,3.15,10.16,4.6291,0.82817,1.2877,4.0174,1,8,0
3.7292,3.5579,3.79,22.024,10.766,3.3732,2.4744,5.1392,1,8,0
3.0109,0.58969,3.9606,11.471,5.4175,1.0493,2.6579,4.594,1,8,0
4.4447,1.0349,4.4076,8.685,6.058,0.75677,3.6004,7.4524,1,8,0
3.3198,1.4432,3.5571,9.1584,5.3172,0.95178,2.159,3.0229,1,8,0
4.3378,2.2317,3.7769,12.939,13.016,1.7033,2.1328,4.7126,1,8,0
4.114,1.4339,3.2442,13.922,8.8722,1.7509,2.2154,5.1139,1,8,0
3.628,1.9489,4.6184,16.383,8.4676,1.5463,2.9534,6.1259,1,8,0
3.6553,1.4059,6.1119,11.495,7.3614,0.77263,2.3295,5.2751,1,8,0
3.2359,0.43333,3.0008,5.1526,4.2315,1.2583,2.3192,5.0113,1,8,0
3.7636,1.4357,3.0279,7.5979,8.4499,1.5287,1.7575,2.1738,1,8,0
4.3605,2.2638,6.339,9.1948,8.3599,1.4795,2.6646,4.4117,1,8,0
6.1496,2.1911,5.6731,7.2132,11.13,2.2694,4.0032,7.2582,1,8,0
2.6814,0.81391,1.702,11.724,4.4951,1.3685,1.2312,3.8693,1,8,0
2.8839,1.4254,2.783,5.2964,6.2125,1.2544,2.3015,3.5279,1,8,0
3.053,1.165,2.82,11.684,5.3543,0.83077,2.5791,3.6214,1,8,0
3.3292,1.385,1.7854,10.036,7.8752,2.4237,2.2586,2.7587,1,8,0
6.5126,0.76952,5.0451,17.765,6.3981,1.0271,3.1138,8.5675,1,8,0
2.9121,1.4028,4.8199,14.871,7.2216,1.6728,2.1422,5.6155,1,8,0
3.5774,1.9637,2.7933,22.13,9.6988,2.1351,2.4104,3.7426,1,8,0
6.8485,3.3741,3.6128,15.539,10.956,1.1838,4.6647,6.202,1,8,0
5.1507,2.325,4.2519,19.112,13.103,1.2523,4.1318,3.4062,1,8,0
3.6627,1.8498,4.0501,14.134,8.9852,2.4958,3.0263,6.6247,1,8,0
2.9488,0.96466,2.9742,6.9395,5.0517,1.1427,1.8277,2.8411,1,8,0
2.4182,0.36284,2.2418,9.7281,3.8543,0.8518,2.0793,3.1934,1,8,0
2.7037,1.0494,2.0332,5.7271,5.6948,0.7306,1.5425,1.7737,1,8,0
4.6599,3.8446,3.3073,15.644,13.637,4.0692,2.7869,3.518,1,8,0
3.6894,0.86174,3.6999,14.085,9.7019,2.5897,2.7785,4.5744,1,8,0
3.4661,0.90455,2.3191,10.084,6.0945,0.88446,2.4582,2.9086,1,8,0
4.4529,1.7612,4.876,10.509,5.9436,1.0375,3.6177,8.5107,1,8,0
6.7431,3.5224,3.7961,21.797,11.955,2.0448,3.6772,6.359,1,8,0
3.9827,4.0014,5.0774,11.25,12.594,1.5712,3.5165,5.4495,1,8,0
4.3571,1.4312,2.8494,20.694,7.1605,1.0243,2.0358,4.8043,1,8,0
3.8435,2.1379,5.5353,12.194,9.7532,1.5121,3.9561,6.6687,1,8,0
3.4879,1.213,2.1401,5.3565,4.2295,0.50651,1.6926,2.1046,1,8,1
2.321,1.2401,3.4656,15.565,5.5827,1.2706,1.6083,3.3741,1,8,1
2.6408,0.83509,3.2116,20.351,5.4725,1.2182,1.6079,3.6052,1,8,1
4.0478,1.742,3.7084,16.124,7.4534,1.3445,3.9471,3.6597,1,8,1
6.597,3.6004,3.7848,29.403,11.115,1.4421,6.5614,5.2991,1,8,1
3.7359,1.8187,3.8532,9.8379,7.7019,1.6037,1.8557,4.5175,1,8,1
4.5004,2.3509,4.9154,14.327,9.0595,1.2128,3.0322,5.3904,1,8,1
2.5199,2.1027,11.237,5.7848,1.0422,4.9569,1.323,2.3317,1,9,0
2.6093,3.1717,10.065,6.362,1.5162,5.4207,1.4356,1.6177,1,9,0
1.4883,3.3313,8.1835,6.498,1.7349,7.6847,1.8645,1.7928,1,9,0
2.1219,3.4761,8.8492,5.3053,0.49446,4.1904,1.6898,2.0879,1,9,0
2.6181,2.6617,10.47,8.4356,1.121,5.3219,1.8569,1.6568,1,9,0
2.0577,2.9079,9.7351,11.571,1.1181,4.8266,2.1764,2.2776,1,9,0
1.2943,2.1034,7.1427,7.9974,0.37347,3.6314,1.4463,1.4352,1,9,0
1.4474,2.2064,8.2959,4.5422,1.2868,4.6389,1.2851,1.905,1,9,0
2.7463,2.3777,12.712,12.979,1.1749,6.5139,2.1076,4.8078,1,9,0
2.4979,2.7192,11.593,6.0586,1.2856,5.5658,2.158,3.6227,1,9,0
3.3117,3.2832,17.123,11.887,2.2256,5.8272,2.232,5.2205,1,9,0
4.4585,3.3178,16.677,16.221,0.77363,5.3338,1.7683,6.1815,1,9,0
2.6208,2.3489,11.948,13.968,2.1428,7.6813,2.559,3.0552,1,9,0
3.9167,4.4223,16.915,13.888,1.4015,9.1569,2.7955,4.7195,1,9,0
4.7711,4.2416,21.643,12.676,2.4267,6.6762,2.2871,7.642,1,9,0
3.7116,3.9609,17.597,12.747,2.5306,7.5852,3.6738,4.7222,1,9,0
3.9647,3.6356,15.961,5.364,1.1127,4.5957,2.682,3.9768,1,9,0
2.4928,3.464,12.028,6.1394,0.74,6.2547,3.0376,2.1847,1,9,0
3.3124,4.6739,17.983,13.336,1.5975,7.9932,2.5351,4.7075,1,9,0
2.3663,3.1062,9.9844,8.1351,1.1047,4.9919,1.601,2.0723,1,9,0
2.2265,2.2951,10.057,6.7864,1.6894,5.7818,1.4971,1.8884,1,9,0
3.4388,2.3219,13.057,15.419,1.2568,5.5726,1.6179,3.3499,1,9,0
3.0832,2.2865,11.607,10.246,1.3408,5.2197,1.4217,2.3853,1,9,0
3.2217,4.1865,17.802,11.627,1.6251,8.0691,2.664,5.3098,1,9,0
3.5566,2.7664,14.575,11.273,1.2865,4.7567,1.5123,4.7559,1,9,0
3.1846,2.6299,15.171,20.153,1.2161,5.4344,1.5999,3.5744,1,9,0
3.6685,4.021,18.131,15.96,1.347,7.405,3.9469,3.6274,1,9,0
5.3898,3.9529,19.411,10.719,2.0957,7.8159,3.4197,5.5862,1,9,0
4.5153,5.5573,22.509,13.083,1.2103,7.5996,5.0006,7.3256,1,9,0
5.4694,5.242,22.527,17.997,2.549,14.255,2.5165,5.7979,1,9,0
3.7432,6.5844,24.348,29.118,1.4219,11.002,6.5414,5.2486,1,9,0
3.817,3.7071,16.759,9.736,1.5961,7.6572,1.8472,4.4713,1,9,0
3.813,5.7676,21.399,14.812,1.3435,8.4844,3.2298,4.0899,1,9,0
3.6484,5.552,18.098,5.739,1.0265,7.1791,2.9696,5.0387,1,9,0
3.3641,3.9599,20.615,10.486,2.3464,7.2112,3.0094,5.1937,1,9,0
1.3673,3.8866,9.533,7.4634,0.71581,5.5224,2.2867,1.864,1,9,0
3.7093,1.4748,18.183,7.341,1.0041,3.557,1.6482,4.6453,1,9,0
3.0795,2.2602,13.047,7.3041,0.80024,2.9561,1.1852,2.5003,1,9,0
1.7778,2.65,10.65,6.6439,1.1335,4.7384,2.0683,1.9686,1,9,0
3.7621,1.9902,16.31,6.6153,1.3565,4.6316,1.2802,3.5766,1,9,0
4.0355,4.3033,23.068,32.645,1.2249,8.9207,2.0699,7.5069,1,9,0
3.2315,2.9794,17.398,14.678,1.7044,6.6591,1.7213,6.5015,1,9,0
