@x1,x2,x3,x4,x5,x6,x7,x8,y,zb,wt
10.924,1.9223,12.235,40,3.2091,10.345,5.8819,7.9333,1,5,0
5.4566,12.541,9.2355,29.709,5.5839,7.3835,6.1765,4.4282,1,5,0
6.8072,5.3156,4.4098,42.514,6.0736,6.8276,6.6147,9.5447,1,5,0
6.7256,5.7786,9.0709,35.524,4.149,12.515,8.9058,5.5486,1,5,0
6.3671,3.9278,2.4814,29.174,1.7888,8.1784,9.1299,5.8347,1,5,0
5.642,7.9141,12.984,33.905,6.684,6.7121,4.8324,7.0047,1,5,0
5.5786,7.4789,3.3912,37.209,6.441,6.1145,4.749,11.074,1,5,0
4.4958,1.8697,4.181,29.39,6.1593,4.1021,3.1731,7.5064,1,5,0
4.5035,1.812,2.0094,20.037,1.9589,2.2147,3.1395,4.7881,1,5,0
6.3758,2.6838,3.6754,22.001,1.6701,5.3236,5.2679,5.4014,1,5,0
5.2372,1.8089,1.8458,19.075,2.9066,4.6698,3.2689,3.3614,1,5,0
6.7271,7.8877,19.089,39.445,8.1897,11.518,6.713,6.9958,1,5,0
5.9814,2.2598,12.615,27.381,5.2899,5.5633,3.974,4.8853,1,5,0
8.1842,5.1295,15.178,35.015,4.7057,8.8547,7.6448,6.662,1,5,0
8.0507,7.7085,3.9509,40.552,7.5106,7.2312,4.2972,5.753,1,5,0
7.8609,3.3722,6.4985,26.965,2.9365,5.6094,5.621,6.3072,1,5,0
4.6607,2.3591,4.5173,21.749,2.6491,11.262,5.9413,3.8602,1,5,0
5.2541,5.5062,2.6075,22.33,5.2816,8.2773,5.4528,3.4763,1,5,0
2.7772,1.0079,1.436,16.758,1.248,3.5636,2.8956,3.4172,1,5,0
2.5601,3.7502,1.2358,17.913,4.5783,7.2519,4.1154,2.3264,1,5,0
4.2779,8.5801,4.903,25.938,4.9206,3.632,2.9105,3.4545,1,5,1
4.9658,4.0121,32.076,25.49,3.1192,6.4147,5.7134,3.598,1,5,1
5.7119,6.5168,16.412,31.831,5.878,9.3562,6.2745,6.7232,1,5,1
5.5004,3.5836,18.428,23.478,1.9163,6.9475,5.114,5.3677,1,5,1
7.4918,7.0159,17.048,35.815,2.4882,5.2112,4.0149,8.1739,1,5,1
5.9917,2.0771,1.9551,24.276,1.9954,9.2516,5.3183,6.1716,1,5,1
4.5586,3.2278,6.0037,20.176,2.3194,5.0938,4.685,4.1957,1,5,1
5.5221,4.8467,2.1139,21.128,4.7893,7.0155,5.942,4.1035,1,5,1
6.5354,3.7878,5.2322,26.73,2.9485,8.044,5.6608,4.317,1,5,1
5.2945,6.463,9.9458,33.12,3.161,12.112,5.4438,11.149,1,5,1
4.1938,5.221,6.9106,19.752,2.761,5.8461,4.6707,4.0584,1,5,1
2.9966,3.9608,5.2099,2.246,3.8771,22.107,5.1696,3.9254,1,6,0
1.0378,6.0007,3.8045,5.7835,1.5304,23.539,4.4301,5.5492,1,6,0
3.0117,4.2719,8.5749,5.5042,4.9129,25.93,3.1488,3.4456,1,6,0
3.623,6.6967,13.916,6.1204,6.747,35.628,7.2076,6.9047,1,6,0
3.1061,4.5356,3.6719,27.596,3.804,31.924,6.5087,9.0391,1,6,0
2.4461,3.9236,4.1386,11.074,2.1104,23.946,6.4913,5.0781,1,6,0
1.7501,4.2353,4.0254,12.554,4.1427,19.794,3.5469,4.0158,1,6,0
2.5677,4.2429,2.0704,16.899,2.1846,19.722,5.63,4.635,1,6,0
7.3238,7.242,4.1151,11.999,7.7909,51.354,9.4848,7.842,1,6,0
3.957,6.5528,10.635,11.371,9.3946,37.981,4.4319,6.6599,1,6,0
2.9522,7.9423,5.7731,14.277,4.4666,27.387,5.5905,4.4752,1,6,0
1.7019,4.5678,3.3901,3.4536,1.6942,19.641,7.047,3.695,1,6,0
1.2994,5.6072,4.7413,6.77,2.0372,26.394,6.6856,7.4777,1,6,0
1.9071,4.8653,6.5496,7.0688,3.9001,34.261,4.5347,6.0662,1,6,0
1.183,4.6974,5.0604,2.457,2.0259,25.982,8.2904,5.1769,1,6,0
2.5806,3.2683,2.7529,5.9859,3.6601,23.662,7.3326,4.6437,1,6,0
2.9204,4.931,4.031,39.911,3.1184,25.476,6.166,3.6171,1,6,0
3.2929,6.8119,6.8967,17.712,6.1595,36.312,6.407,6.6159,1,6,0
3.9509,6.4118,8.8783,24.91,4.6989,37.665,4.8481,7.0991,1,6,0
3.863,5.4838,4.4526,14.762,4.6091,33.344,8.8121,5.376,1,6,0
2.5781,7.5514,18.537,4.7934,7.0957,42.357,6.6191,5.6785,1,6,0
2.3106,5.4727,4.6277,6.3907,4.8489,25.331,9.7457,5.5745,1,6,0
4.1194,5.6995,6.5553,20.003,5.9453,31.836,7.1518,6.6936,1,6,0
2.1491,5.5029,3.6189,21.274,1.9316,23.53,6.1325,5.3929,1,6,0
1.4026,4.6793,3.4841,13.887,2.5055,21.276,5.5123,3.5449,1,6,0
3.1846,6.6149,2.0564,6.0474,3.9538,30.282,6.3489,5.9182,1,6,0
2.2263,7.4574,7.021,19.145,2.5068,35.772,4.3772,8.1631,1,6,0
1.7225,4.4175,5.008,16.462,4.1991,27.16,6.6609,7.2324,1,6,0
1.1124,2.9377,4.5346,2.7447,4.3453,21.636,5.954,5.4679,1,6,0
1.3921,3.3279,2.6171,12.946,2.9316,21.08,5.3429,5.6483,1,6,0
1.9181,5.3405,3.367,17.427,2.6449,25.827,4.9098,4.107,1,6,0
1.6895,4.4984,4.3109,5.3735,5.2814,33.264,3.5592,4.9843,1,6,0
1.7753,5.371,6.2909,27.56,2.0237,28.435,6.5873,5.8424,1,6,0
3.221,5.9637,2.0682,2.0216,2.0005,24.206,7.2363,6.1517,1,6,0
1.8274,8.6431,3.4733,3.5964,3.541,29.029,5.7712,5.5451,1,6,0
2.3729,3.9361,2.7375,5.3572,4.5655,25.215,2.6416,4.8523,1,6,0
1.8993,3.9376,4.5496,6.2243,2.533,24.294,6.183,4.6398,1,6,0
1.7399,6.343,1.8909,7.0936,2.7346,27.374,5.3987,5.8206,1,6,0
1.6354,4.5556,3.2515,6.2937,2.3536,20.182,4.373,4.1889,1,6,0
1.6948,3.7976,8.1546,7.4829,4.5933,22.888,4.4495,3.9718,1,6,0
1.5484,4.5607,2.671,6.5209,2.409,21.051,5.3412,6.0298,1,6,0
1.4525,5.4742,4.8879,2.3951,4.8313,21.08,5.5069,4.0886,1,6,0
4.2978,5.7178,2.5709,10.798,4.0975,27.492,4.899,3.672,1,6,0
3.023,5.0521,12.062,14.867,7.5765,30.349,4.9044,4.6988,1,6,0
3.6529,8.2943,4.843,34.145,4.6295,45.781,8.1383,9.9002,1,6,0
2.6128,10.392,22.048,42.841,6.1676,45.474,9.7934,6.4977,1,6,0
3.2393,6.549,3.822,5.8662,2.9695,26.712,6.8105,4.2978,1,6,0
2.8796,6.4336,4.167,7.6062,2.856,30.618,7.7371,8.9518,1,6,0
1.5097,4.3982,5.7467,2.7894,2.5281,20.258,3.7779,3.7593,1,6,0
3.1655,8.2389,2.5527,4.5411,3.8868,36.683,4.8683,5.6838,1,6,0
4.887,7.5464,7.2323,14.367,9.053,42.057,11.108,9.8593,1,6,0
2.2951,3.7392,5.6937,9.9639,4.6542,38.903,8.1061,6.5501,1,6,0
3.8006,6.8288,8.2784,29.257,4.2432,39.716,5.5776,6.7288,1,6,0
3.4552,5.9557,5.4199,4.0377,2.1664,27.469,9.3202,4.8388,1,6,0
3.8466,8.1756,4.6056,10.538,2.6884,25.82,9.0677,5.1133,1,6,0
3.9058,7.3962,4.8871,31.549,3.274,40.06,13.774,7.942,1,6,0
3.3248,6.3711,2.8864,1.7686,5.4108,35.581,6.209,9.1188,1,6,0
1.6813,3.5475,3.5515,2.7527,2.6271,18.45,4.8135,4.3672,1,6,0
1.8293,3.9549,1.3885,3.7464,3.1522,19.607,3.5218,2.6377,1,6,0
4.1752,4.5723,2.8797,9.383,2.7965,29.733,5.2935,4.9682,1,6,0
3.4796,9.2674,8.0859,9.2955,6.3315,38.118,4.4006,8.0635,1,6,0
3.3519,10.864,1.9196,10.575,3.2174,39.983,7.9543,7.948,1,6,0
3.7271,5.4147,12.661,9.2339,5.5467,29.629,6.8464,4.4099,1,6,0
3.6079,6.7442,5.3524,4.3929,6.1265,42.364,5.6339,9.491,1,6,0
3.1962,6.7133,5.8742,10.024,4.2069,35.687,10.492,5.5936,1,6,0
3.676,5.6345,7.9373,13.706,6.7274,33.917,5.7665,6.9962,1,6,0
2.4321,5.5281,7.4978,2.9409,6.4412,37.148,5.6568,11.047,1,6,0
2.9151,5.2566,6.5768,10.982,3.2117,33.174,9.756,11.159,1,6,0
1.9499,4.4664,1.8661,4.3578,6.1804,29.339,3.8503,7.5151,1,6,0
1.9516,4.4933,1.81,2.3925,1.979,20.043,2.0957,4.8059,1,6,0
2.4385,6.3837,2.6797,3.8927,1.6892,22.07,4.0971,5.4521,1,6,0
2.0215,5.2346,1.8272,1.8778,2.9296,19.081,4.5177,3.3749,1,6,0
4.3506,6.7393,7.9099,18.924,8.1911,39.588,10.148,7.0423,1,6,0
3.229,5.9683,2.2865,15.984,5.308,27.392,4.9612,4.8721,1,6,0
2.5849,8.1806,5.1796,16.255,4.7342,35.141,7.5033,6.7195,1,6,0
1.6881,8.0222,7.6998,3.6246,7.5312,40.557,5.957,5.725,1,6,0
2.3012,7.8467,3.3595,6.0375,2.9398,26.917,5.0725,6.2919,1,6,0
1.5582,5.2749,5.5282,2.7207,5.3054,22.404,6.7878,3.511,1,6,0
1.6427,2.7659,1.0144,1.5444,1.2555,16.774,3.5961,3.4307,1,6,0
1.1869,4.2001,5.2522,7.4208,2.7698,19.81,5.1947,4.1069,1,6,0
1.4398,2.5491,3.7853,1.2891,4.6191,17.889,6.0071,2.3191,1,6,0
1.9197,4.3921,5.3296,3.0499,4.905,27.424,6.8929,6.1659,1,6,1
3.2988,9.013,5.7126,36.192,2.2477,28.906,8.3274,5.3272,1,6,1
1.8845,5.1524,2.6684,11.02,2.0696,24.294,5.0739,4.9557,1,6,1
2.328,5.1101,2.7257,1.974,2.9634,31.19,4.6224,10.786,1,6,1
2.2698,4.0182,4.0258,15.462,1.5968,24.297,3.059,5.4734,1,6,1
2.2969,5.1815,3.1686,6.6166,2.9031,29.645,6.9687,8.0193,1,6,1
4.1287,6.3493,3.9304,2.1825,1.7964,29.101,6.2516,5.8188,1,6,1
2.3347,4.6831,2.3772,4.5507,2.644,21.795,9.1575,3.8887,1,6,1
2.4001,3.9382,2.2247,3.8562,3.4249,22.047,5.5869,3.9104,1,7,0
3.4554,6.0124,5.6398,1.529,3.1534,23.601,5.1255,5.5712,1,7,0
3.7575,4.2677,5.1128,4.8288,2.7764,25.861,3.5046,3.4449,1,7,0
4.1195,6.715,5.9236,6.7829,8.2081,35.638,8.2326,6.9264,1,7,0
18.626,4.5218,22.108,3.7877,4.093,31.927,6.4303,9.0717,1,7,0
12.49,3.9304,10.211,2.0857,4.2747,23.907,7.9745,5.0731,1,7,0
3.8375,4.2494,11.167,4.155,4.985,19.792,4.174,4.0141,1,7,0
9.1793,4.2554,15.143,2.1902,4.4538,19.722,6.1301,4.643,1,7,0
5.7163,7.2621,12.078,7.6847,7.4312,51.175,9.7944,7.8295,1,7,0
8.3662,6.5336,11.516,9.4177,4.8263,37.952,5.1268,6.6755,1,7,0
8.3023,7.9453,12.97,4.4752,6.8245,27.355,5.9586,4.4583,1,7,0
2.2937,4.3918,2.7574,4.9108,7.611,27.423,8.2828,6.172,1,7,0
3.4465,4.5757,3.5747,1.6989,4.7141,19.718,8.1551,3.7104,1,7,0
5.0702,5.6148,6.0363,2.0444,3.3773,26.409,6.9372,7.4795,1,7,0
4.3026,4.704,2.3584,2.0117,4.1155,25.962,10.006,5.1806,1,7,0
39.331,9.0475,33.865,2.2346,5.5674,28.916,9.658,5.3492,1,7,0
6.3014,3.2804,5.1648,3.7028,5.0717,23.72,8.1337,4.6608,1,7,0
17.808,4.9323,34.427,3.086,5.5189,25.395,6.3562,3.6171,1,7,0
25.81,5.4652,14.253,4.6135,6.572,33.319,9.9386,5.3818,1,7,0
12.738,5.1474,10.024,2.0499,5.3947,24.26,5.6282,4.9536,1,7,0
2.6513,7.5581,4.8553,7.0311,8.4869,42.345,7.8101,5.6928,1,7,0
1.9279,5.5037,6.0621,4.8504,8.0452,25.35,11.472,5.602,1,7,0
11.636,5.6842,17.486,5.926,5.9702,31.757,8.7602,6.692,1,7,0
26.071,5.5151,19.229,1.9207,4.8514,23.554,6.7137,5.4034,1,7,0
4.769,4.6828,11.76,2.5087,4.7285,21.27,6.0057,3.5639,1,7,0
2.0701,6.6322,5.9047,3.9254,8.5952,30.267,7.2605,5.9328,1,7,0
9.0069,7.4771,17.665,2.5072,3.8461,35.725,4.9749,8.1642,1,7,0
5.2125,4.4203,13.84,4.1911,4.1614,27.155,7.4081,7.2477,1,7,0
1.4881,2.9287,2.5769,4.3241,5.5305,21.624,7.0914,5.4747,1,7,0
6.8588,3.3284,11.134,2.9289,4.9412,21.053,6.1502,5.6626,1,7,0
2.8158,5.0897,2.0061,2.9623,4.5442,31.171,5.0095,10.817,1,7,0
3.0781,4.4876,5.1204,5.2896,2.7697,33.283,3.8372,4.9735,1,7,0
8.0373,4.0196,13.375,1.5797,3.3224,24.288,3.0837,5.4784,1,7,0
5.0053,5.3536,24.878,2.0586,7.1876,28.412,7.2634,5.8414,1,7,0
2.0396,5.9723,1.986,1.9995,5.0228,24.19,8.7049,6.1555,1,7,0
2.5162,8.6285,3.3721,3.4942,5.3683,28.942,6.9001,5.5489,1,7,0
2.2255,3.9351,5.129,4.5835,6.0701,25.205,3.1136,4.8512,1,7,0
4.1939,3.9242,5.1656,2.5206,5.1577,24.228,7.022,4.6488,1,7,0
4.6627,6.3541,6.3519,2.7228,4.0986,27.346,5.8757,5.8138,1,7,0
4.129,5.167,6.2442,2.8614,7.2531,29.567,7.6898,8.0142,1,7,0
7.3977,4.5649,6.079,2.3199,4.4102,20.153,4.8816,4.1973,1,7,0
3.9831,3.7869,6.6437,4.5785,2.7103,22.802,4.5649,3.9571,1,7,0
5.1893,4.5536,6.5109,2.3994,3.5101,20.999,6.2859,6.0315,1,7,0
0.99106,5.4691,2.1757,4.7506,5.404,21.042,6.5972,4.0827,1,7,0
9.4642,5.7226,9.8398,4.0977,4.6298,27.493,5.2687,3.681,1,7,0
12.958,5.064,13.461,7.5726,5.94,30.336,5.4897,4.707,1,7,0
12.917,8.3031,30.988,4.6517,7.626,45.86,8.731,9.9216,1,7,0
21.173,10.391,41.678,6.1167,8.6755,45.371,10.947,6.4973,1,7,0
4.8481,6.5748,5.4418,2.9529,5.3844,26.712,7.707,4.3093,1,7,0
5.9163,6.4416,6.9432,2.8675,6.2667,30.641,9.2169,8.9948,1,7,0
1.7013,4.4097,2.4771,2.5204,4.6692,20.277,4.5632,3.7566,1,7,0
3.4555,8.1949,4.3227,3.868,5.4031,36.579,5.2963,5.6645,1,7,0
7.1402,7.5366,13.77,8.9849,7.5812,42.068,12.26,9.8799,1,7,0
5.3363,3.7291,9.4309,4.6346,4.8649,38.937,8.3112,6.5762,1,7,0
13.31,6.8487,27.545,4.2331,6.2929,39.736,6.4228,6.7292,1,7,0
3.9556,5.9662,3.9119,2.1575,6.1331,27.53,10.631,4.8753,1,7,0
8.3658,8.1571,9.9786,2.6988,5.6262,25.807,10.088,5.1211,1,7,0
6.5977,7.3816,31.294,3.3057,7.5733,40.107,15.569,7.979,1,7,0
1.7971,6.3582,1.796,5.4205,5.0806,35.545,6.9776,9.1009,1,7,0
1.4735,3.5312,2.6034,2.6361,3.7779,18.4,4.9372,4.3632,1,7,0
3.0017,3.9408,3.1619,3.1243,6.0406,19.535,3.6035,2.6397,1,7,0
7.3092,4.5814,8.7801,2.8008,4.7275,29.771,5.973,5.0002,1,7,0
4.0237,10.856,11.848,3.2133,5.5848,40.019,9.6126,7.9822,1,7,0
6.1776,5.4089,9.2544,5.4246,5.9299,29.498,7.2503,4.4085,1,7,0
1.9095,6.7416,4.3874,6.1407,6.2449,42.375,6.4902,9.493,1,7,0
7.6103,6.7108,9.3606,4.2208,8.513,35.732,11.936,5.6118,1,7,0
3.6852,6.3416,2.3447,1.8124,8.6017,29.137,7.6037,5.8355,1,7,0
8.2004,5.6269,13.185,6.7005,4.598,33.818,6.4818,6.9686,1,7,0
2.1476,5.521,3.2631,6.4632,4.6314,37.221,5.9396,11.092,1,7,0
5.2384,5.2613,10.238,3.2259,5.1667,33.272,11.402,11.2,1,7,0
1.6013,4.4754,4.2586,6.1875,3.0619,29.338,4.0297,7.5152,1,7,0
2.105,4.4889,2.1137,1.9818,3.0783,20.015,2.1624,4.8067,1,7,0
2.573,6.395,3.7618,1.6744,5.0275,22.039,4.9575,5.4427,1,7,0
2.2433,5.2201,1.8612,2.9326,3.2342,19.026,4.65,3.3595,1,7,0
13.519,6.7307,19.105,8.1536,6.4294,39.562,11.08,7.0929,1,7,0
9.888,5.9692,13.596,5.2662,3.8114,27.312,5.3986,4.8615,1,7,0
2.2205,8.0217,3.8231,7.5196,4.0825,40.568,6.8742,5.729,1,7,0
3.6987,7.8445,6.3937,2.9204,5.4406,26.869,5.4414,6.3178,1,7,0
3.1421,4.6936,4.539,2.6311,5.5389,21.834,10.666,3.9075,1,7,0
3.1944,5.2788,2.6436,5.271,5.1172,22.377,7.8481,3.5302,1,7,0
1.282,2.768,1.4752,1.2396,2.8667,16.729,3.5822,3.4206,1,7,0
4.5363,4.2126,7.0586,2.7153,4.3857,19.769,5.6467,4.109,1,7,0
3.3985,4.8736,6.3045,3.9212,4.2999,34.34,5.0975,6.0893,1,7,1
12.066,6.8135,15.335,6.1471,4.1132,36.269,6.6175,6.5976,1,7,1
11.217,6.4064,21.97,4.7145,5.6379,37.556,4.9175,7.0961,1,7,1
7.7039,5.3506,15.655,2.647,4.1034,25.807,5.2426,4.1135,1,7,1
2.42,9.274,9.1356,6.2705,4.022,38.057,5.1251,8.0595,1,7,1
9.4828,8.1574,15.468,4.7112,7.1769,35.132,8.4454,6.732,1,7,1
0.56002,2.5465,1.2502,4.6118,3.9162,17.845,6.9292,2.3163,1,7,1
2.3181,3.3108,7.1486,4.7076,3.82,21.954,3.8866,4.3566,1,8,0
5.8897,4.0907,8.428,4.7622,1.5495,23.883,5.693,3.08,1,8,0
6.2967,5.5358,11.145,15.801,4.635,25.763,3.4426,2.5091,1,8,0
6.9594,4.7255,14.87,5.8788,6.939,35.807,7.0038,5.2623,1,8,0
39.333,28.376,12.798,4.9523,3.77,31.909,9.1405,6.6794,1,8,0
12.475,15.431,10.688,7.3181,2.0389,23.96,5.0808,4.1654,1,8,0
15.269,5.7983,6.9643,2.7398,4.2283,19.916,4.0752,2.4079,1,8,0
20.236,12.109,6.7563,3.9653,2.242,19.893,4.7127,4.518,1,8,0
11.938,5.5745,25.858,13.454,7.5075,51.142,7.8763,8.6892,1,8,0
10.674,11.536,17.812,3.0904,9.538,37.895,6.7124,3.3407,1,8,0
16.448,11.872,7.8243,5.1471,4.5643,27.361,4.4361,4.7369,1,8,0
3.758,2.6034,9.6281,5.9664,4.9909,27.62,6.2457,4.5196,1,8,0
3.2373,2.9597,8.3315,7.9287,1.7407,20.095,3.8044,4.8903,1,8,0
8.4484,6.2223,9.8834,4.5183,2.0904,26.437,7.4909,5.974,1,8,0
8.6312,3.4016,14.257,5.4165,4.0403,34.611,6.2115,3.5302,1,8,0
2.694,4.7468,11.691,4.2432,2.0089,25.974,5.1674,5.5386,1,8,0
40.564,51.37,8.0341,3.9596,2.2398,29.153,5.4522,5.6553,1,8,0
50.27,27.38,12.399,6.5797,3.0174,25.266,3.6562,5.6451,1,8,0
22.236,15.895,15.93,3.467,6.1319,36.225,6.547,5.9248,1,8,0
30.722,12.882,13.824,12.899,4.8002,37.441,7.1043,4.7098,1,8,0
15.999,32.013,15.464,5.0662,4.6948,33.444,5.4512,6.7626,1,8,0
13.237,19.374,8.3383,2.8896,2.0115,24.31,5.0114,4.0977,1,8,0
4.8958,3.1307,15.249,9.1194,6.957,42.586,5.7885,4.7183,1,8,0
6.8295,2.9639,9.2565,4.4604,4.9173,25.474,5.6922,6.2213,1,8,0
24.66,17.118,12.42,4.3184,5.9841,31.678,6.6737,4.3445,1,8,0
24.147,33.022,7.3115,4.2967,1.9227,23.763,5.4811,4.8852,1,8,0
18.516,7.4651,7.361,2.3414,2.5464,21.366,3.6448,4.4049,1,8,0
21.182,12.458,11.593,13.163,2.5479,35.659,8.1756,3.3956,1,8,0
3.1686,1.7847,7.7943,4.8471,4.2891,21.68,5.5233,3.8678,1,8,0
21.032,10.527,10.628,4.0073,2.6704,25.843,4.1364,4.3523,1,8,0
2.0894,3.0364,11.164,2.4651,2.9949,31.145,10.887,3.8933,1,8,0
5.4742,3.4707,18.021,4.0572,5.3174,33.276,4.925,3.2173,1,8,0
19.857,10.634,9.8162,9.535,1.5543,24.27,5.4868,3.2707,1,8,0
32.246,7.4027,11.792,8.0189,2.1625,28.436,5.8592,5.5114,1,8,0
2.297,1.6609,6.922,7.2248,2.014,24.141,6.1619,4.557,1,8,0
4.4237,2.6769,7.6729,10.128,3.3898,28.892,5.639,4.0655,1,8,0
5.498,2.6108,9.1652,5.4585,4.6681,25.234,4.8416,1.9706,1,8,0
8.794,4.5223,9.8456,2.1285,2.4985,24.164,4.713,4.6054,1,8,0
7.6373,5.6978,9.1759,6.0287,2.777,29.317,7.9412,5.7976,1,8,0
6.4134,10.603,6.6001,11.334,2.2946,20.157,4.2232,3.591,1,8,0
9.3844,5.9987,10.796,4.6173,4.6206,22.72,3.9385,4.2412,1,8,0
6.4509,4.7968,6.1626,9.0948,2.4094,21.025,6.1108,3.8855,1,8,0
2.7345,1.4797,6.5901,10.665,4.6257,20.958,4.0653,3.8898,1,8,0
12.583,13.078,7.9231,2.7663,4.104,27.505,3.6902,4.3307,1,8,0
17.672,16.285,13.301,6.0632,7.6194,30.504,4.755,3.9467,1,8,0
39.25,16.132,15.482,6.5424,4.7903,46.226,9.9792,7.1385,1,8,0
42.673,23.941,12.911,7.8154,6.0607,45.455,6.5785,7.3993,1,8,0
7.1962,7.0083,8.5157,6.9965,2.9522,26.78,4.3297,5.1455,1,8,0
8.8989,7.6842,10.784,7.3141,2.9598,30.795,9.1403,4.8749,1,8,0
3.5007,1.5943,6.6755,5.1869,2.5303,20.482,3.7986,2.729,1,8,0
5.2652,4.3391,13.259,6.4681,3.8145,36.362,5.6374,4.1895,1,8,0
14.652,7.7621,13.553,13.583,8.8968,42.412,10.059,8.7481,1,8,0
10.477,6.9564,24.49,4.152,4.5952,39.134,6.6571,7.3865,1,8,0
11.328,8.8446,6.2951,6.6843,2.7938,25.915,5.1982,6.8726,1,8,0
1.7053,1.5744,14.053,1.8563,5.4758,35.436,9.0291,4.8467,1,8,0
3.1295,1.9245,5.4873,3.1723,2.6688,18.27,4.3557,4.5052,1,8,0
4.9857,3.6666,6.7047,3.0405,3.0807,19.366,2.6546,3.3181,1,8,0
9.7573,2.9227,10.355,15.113,6.1658,38.032,8.1262,3.3014,1,8,0
7.8383,3.7028,14.063,12.901,3.2319,40.222,8.1142,5.3738,1,8,0
9.3025,8.7457,11.124,22.597,5.1062,29.182,4.3978,6.1696,1,8,0
4.3241,1.477,20.629,4.6805,6.2653,42.327,9.4549,4.5311,1,8,0
11.379,9.8042,14.708,7.8441,4.3501,36.189,5.7412,7.6986,1,8,0
2.018,4.4973,9.2056,2.2854,1.8677,29.231,5.8774,4.341,1,8,0
2.5922,1.6518,15.305,5.6074,6.5363,37.425,11.196,5.0984,1,8,0
12.55,7.0955,12.29,6.1073,3.3417,33.704,11.351,6.8395,1,8,0
2.9991,3.0947,6.8182,3.5984,2.0224,20.014,4.8449,2.1081,1,8,0
4.2674,2.5209,6.5312,4.2976,1.67,22.127,5.5045,2.8279,1,8,0
1.958,2.7743,5.5606,4.0425,2.98,18.962,3.3513,4.2259,1,8,0
17.773,20.647,17.137,10.643,8.0903,39.825,7.3054,8.1924,1,8,0
21.336,15.93,7.5338,5.9017,5.2042,27.215,4.8346,4.536,1,8,0
16.976,11.266,11.568,8.5105,4.7098,35.392,6.8626,5.79,1,8,0
3.0877,1.6175,20.808,5.0705,7.5407,40.726,5.7219,4.5709,1,8,0
5.2161,3.5068,7.9212,4.3851,2.8889,26.772,6.3806,4.2997,1,8,0
4.2949,3.6372,7.9385,4.972,2.6024,22.073,4.0115,6.2594,1,8,0
2.7461,3.686,7.215,3.1001,5.2322,22.482,3.6396,4.6227,1,8,0
1.6886,1.1341,6.7706,3.3974,1.2151,16.693,3.4245,3.6316,1,8,0
8.0022,4.6821,5.5878,7.7725,2.6046,19.814,4.1932,4.3761,1,8,0
1.4825,0.88254,8.2426,4.6029,4.6612,17.769,2.3126,4.246,1,8,0
7.5666,8.0901,9.811,9.2826,3.912,24.103,4.7698,5.6582,1,8,1
6.0894,1.9217,9.5745,7.2392,3.9311,30.438,6.0333,4.4399,1,8,1
21.978,8.6429,10.949,3.1014,4.2037,27.337,7.3626,5.0821,1,8,1
16.438,8.8546,7.8502,3.3001,2.942,21.078,5.766,3.9341,1,8,1
8.7568,4.4914,10.202,2.104,2.7127,27.324,5.8154,4.6571,1,8,1
30.662,13.492,14.867,4.915,4.2407,39.801,6.7293,4.1649,1,8,1
4.4524,4.0423,9.3278,3.722,2.1507,27.956,5.0655,6.8708,1,8,1
30.346,6.2877,19.472,20.76,3.4306,40.524,8.1416,10.255,1,8,1
10.371,8.2517,11.972,6.9045,2.8628,29.942,5.0985,4.206,1,8,1
14.025,9.9605,13.783,3.3654,6.7102,33.701,6.9116,4.6506,1,8,1
4.5036,1.5886,13.348,4.2751,6.2502,29.352,7.5471,3.453,1,8,1
3.0717,7.1327,2.2866,24.484,21.903,4.691,3.8254,3.8836,1,9,0
3.9044,8.3548,5.9096,18.97,23.675,3.5725,1.5436,5.6398,1,9,0
5.0797,11.137,6.0233,27.132,25.705,2.7528,4.7121,3.4225,1,9,0
4.5428,14.838,6.5732,31.776,35.596,5.9927,6.8593,6.9359,1,9,0
25.885,12.706,34.728,33.091,31.705,6.5985,3.7707,9.0415,1,9,0
14.87,10.675,12.025,29.726,23.882,4.9712,2.0569,5.059,1,9,0
5.2712,6.9448,14.304,19.044,19.815,2.8241,4.1932,4.0625,1,9,0
11.427,6.7494,19.071,24.805,19.791,4.965,2.2252,4.68,1,9,0
5.6464,25.98,12,57.304,51.118,9.0444,7.6108,7.8546,1,9,0
10.98,7.795,15.75,27.98,27.246,5.1129,4.5341,4.4332,1,9,0
2.5045,9.5669,3.4685,27.053,27.481,5.3674,4.961,6.2079,1,9,0
3.0955,8.2265,3.3319,27.355,19.893,5.7101,1.7242,3.7673,1,9,0
5.9649,9.8113,7.7966,22.338,26.255,6.2993,2.0701,7.444,1,9,0
3.4088,14.172,8.0484,24.896,34.31,3.8735,3.9963,6.1536,1,9,0
4.6841,11.679,2.6011,25.256,25.85,6.511,2.0186,5.1265,1,9,0
48.685,8.0053,39.26,34.507,28.988,6.687,2.2475,5.3953,1,9,0
7.7187,9.7414,6.9806,28.409,23.911,6.31,3.8428,4.7264,1,9,0
24.982,12.388,46.524,33.937,25.222,5.8787,3.0408,3.6379,1,9,0
15.039,15.856,20.581,37.968,36.067,6.1544,6.1144,6.5301,1,9,0
12.632,13.754,28.631,38.646,37.375,4.7719,4.7514,7.0682,1,9,0
30.809,15.373,15.579,34.555,33.295,7.5275,4.6696,5.4165,1,9,0
17.61,8.3206,12.339,25.801,24.224,4.4521,2.026,4.9928,1,9,0
2.6393,9.2463,6.683,26.53,25.302,7.6008,4.894,5.6223,1,9,0
15.779,12.42,22.99,31.354,31.604,5.385,5.9895,6.6329,1,9,0
